19670,Plainsboro Knights,Rohit Ranjan* †,c †Sanket K b Subodh S,1,12,0,0,8.33
19670,Plainsboro Knights,Shashank Sinha,c Johncy V b Subodh S,13,18,1,1,72.22
19670,Plainsboro Knights,Anil Poply,c Harish B b Subodh S,10,6,1,1,166.67
19670,Plainsboro Knights,Lokesh Prabakaran,c †Sanket K b Subodh S,0,1,0,0,0.00
19670,Plainsboro Knights,Kiran Kumar Yerra,c Harish B b Johncy V,5,5,1,0,100.00
19670,Plainsboro Knights,Sai Praneeth Kalavagunta,c&b Subodh S,7,16,0,0,43.75
19670,Plainsboro Knights,Ankit Parikh,c †Sanket K b Johncy V,4,11,0,0,36.36
19670,Plainsboro Knights,Shan A S,c Subodh S b Siddhartha N,27,16,1,3,168.75
19670,Plainsboro Knights,Gowtham Akula,c †Sanket K b Subodh S,6,3,0,1,200.00
19670,Plainsboro Knights,Trinath Mangasamudram Guna,not out,1,1,0,0,100.00
19670,Plainsboro Knights,Raghuraman Varadharajan,c Sunil S b Subodh S,0,2,0,0,0.00
19670,Gryffindors,Sanket Kulkarni †,b Raghuraman V,0,3,0,0,0.00
19670,Gryffindors,Johncy V,c Shashank S b Raghuraman V,4,7,1,0,57.14
19670,Gryffindors,Sandeep Reddy Chidipudi,c Raghuraman V b Ankit P,2,10,0,0,20.00
19670,Gryffindors,Thiyagarajan Dhakshinamoorthy,c Shan A b Raghuraman V,45,24,3,5,187.50
19670,Gryffindors,Sohil Kothari,c †Rohit R b Raghuraman V,8,20,1,0,40.00
19670,Gryffindors,Kishan Patel,c Ankit P b Anil P,2,4,0,0,50.00
19670,Gryffindors,Subodh Singh*,c Ankit P b Anil P,0,2,0,0,0.00
19670,Gryffindors,Harish Bangera,not out,3,11,0,0,27.27
19670,Gryffindors,Siddhartha Nayak,not out,4,1,1,0,400.00
19678,Piscataway Avengers,Rimal Patel*,c †Arpit V b Ravin P,9,12,0,0,75.00
19678,Piscataway Avengers,Vrajesh Patel,c †Arpit V b Ravin P,36,39,2,1,92.31
19678,Piscataway Avengers,Dharmesh Patel,c †Arpit V b Ravin P,29,24,3,1,120.83
19678,Piscataway Avengers,Niraj Patel,b Jay D,2,4,0,0,50.00
19678,Piscataway Avengers,Hemil Patel,c †Arpit V b Jay D,12,7,0,2,171.43
19678,Piscataway Avengers,Mit Patel,c Hitesh P b Jay D,8,4,0,1,200.00
19678,Piscataway Avengers,Sherry Singh,run out (Milan D),10,5,0,1,200.00
19678,Piscataway Avengers,Ujjaval Patel,not out,2,2,0,0,100.00
19678,Jersey Titans,Jay Domadiya*,c Harsh P b Ujjaval P,11,9,1,1,122.22
19678,Jersey Titans,Komal(kc) Patel,b Mit P,1,5,0,0,20.00
19678,Jersey Titans,Ravin Patel,c Ujjaval P b Harsh P,7,15,1,0,46.67
19678,Jersey Titans,Pavan Patel,c †Niraj P b Mit P,6,14,0,0,42.86
19678,Jersey Titans,Monil Patel,c Ujjaval P b Rimal P,4,13,0,0,30.77
19678,Jersey Titans,Sunny Patel,c †Niraj P b Harsh P,27,19,3,2,142.11
19678,Jersey Titans,Milan Dave,b Harsh P,1,4,0,0,25.00
19678,Jersey Titans,Hitesh Pandya,c Hemil P b Rimal P,1,2,0,0,50.00
19678,Jersey Titans,Swetketu Patel,c&b Rimal P,0,2,0,0,0.00
19678,Jersey Titans,Arpit Vaghasia †,c Dharmesh P b Rimal P,0,2,0,0,0.00
19678,Jersey Titans,Mitul Patel,not out,1,2,0,0,50.00
19679,Rowdy Rebels,Abdulla Shaikh,c †Prabhjeet S b Apurv J,27,23,3,1,117.39
19679,Rowdy Rebels,Kushal Kumar,c Prabhjeet S b Sameer K,0,6,0,0,0.00
19679,Rowdy Rebels,Aditya Kadarla,c KARAN S b Sameer K,0,1,0,0,0.00
19679,Rowdy Rebels,Sanjeev Sharma,c&b Shobhit G,4,9,1,0,44.44
19679,Rowdy Rebels,Muhammad Sajid,run out (KARAN S/Apurv J),0,3,0,0,0.00
19679,Rowdy Rebels,Darshil Mistry,c †Prabhjeet S b Mitul P,5,17,0,0,29.41
19679,Rowdy Rebels,Rishab Shirur,c †Prabhjeet S b Mitul P,0,4,0,0,0.00
19679,Rowdy Rebels,Surya S,c&b Sabeel S,1,7,0,0,14.29
19679,Rowdy Rebels,Anoop Hegde*,c Rishabh T b Mitul P,0,2,0,0,0.00
19679,Rowdy Rebels,Naresh Patel,c Sachin K b Rishabh T,8,13,1,0,61.54
19679,Rowdy Rebels,Soham Kapadia,not out,1,4,0,0,25.00
19679,Storm Riders,Karan Saini,b Naresh P,15,12,1,1,125.00
19679,Storm Riders,Anish Deshmukh,not out,27,29,3,0,93.10
19679,Storm Riders,Shobhit Gupta,b Naresh P,0,2,0,0,0.00
19679,Storm Riders,Sachin Kamtekar,c Surya S b Naresh P,0,5,0,0,0.00
19679,Storm Riders,Sameer Kulkarni,c †Sanjeev S b Naresh P,0,2,0,0,0.00
19679,Storm Riders,Sabeel Shaikh,not out,12,10,1,1,120.00
19685,F5,Arjun R †,c Jenish S b Pranav P,15,20,1,0,75.00
19685,F5,Subramaniam Sampath,c Darshan S b Menak P,1,3,0,0,33.33
19685,F5,⁠thulasi Thota,b Vipul P,16,16,0,2,100.00
19685,F5,Vimalendu Kumar,c Mohnish p b Swar S,11,21,1,0,52.38
19685,F5,Sujesh Nair,run out (Pranav P),23,18,0,2,127.78
19685,F5,Harihara Ganeshan,not out,12,15,1,0,80.00
19685,F5,Vinod Kannan*,not out,13,4,0,2,325.00
19685,Nj Braves,Pradeep Jeyapaul,c Rohan K b Vimalendu K,5,8,0,0,62.50
19685,Nj Braves,Jenish Shah,c Sujesh N b Harihara G,15,21,2,0,71.43
19685,Nj Braves,Swar Shah,not out,40,21,2,4,190.48
19685,Nj Braves,Divyesh Dobaria*,c Substitute b Subramaniam S,34,19,3,3,178.95
19685,Nj Braves,Mohnish Patel,c ⁠Thulasi T b Subramaniam S,0,1,0,0,0.00
19685,Nj Braves,Praveen Shetty,not out,1,1,0,0,100.00
19687,SAMP XI,Monil Patel,c&b Mahendran P,8,24,0,0,33.33
19687,SAMP XI,Jaydev Zala,c Emmanuel Samuel N b Salam S,2,3,0,0,66.67
19687,SAMP XI,Arya Patel,b Emmanuel Samuel N,4,7,1,0,57.14
19687,SAMP XI,Sid Zala,c †Bala K b gokul das m,1,8,0,0,12.50
19687,SAMP XI,Rehan Khan,c Arun Prasad G b Emmanuel Samuel N,7,9,1,0,77.78
19687,SAMP XI,Nisarg Patel,c †Bala K b Mahendran P,1,2,0,0,50.00
19687,SAMP XI,Ziaullah Khan,c Saikumar K b Salam S,1,6,0,0,16.67
19687,SAMP XI,Prem Patel,b gokul das m,9,19,1,0,47.37
19687,SAMP XI,Hiren Patel,c&b Salam S,10,11,1,0,90.91
19687,SAMP XI,Ankit Patel*,not out,5,6,0,0,83.33
19687,SAMP XI,Deep Patel,not out,1,1,0,0,100.00
19687,Newport CC,Saikumar Katepalli,c Nisarg P b Hiren P,9,7,0,1,128.57
19687,Newport CC,Mahathiswar Kari,c Prem P b Ankit P,26,22,1,2,118.18
19687,Newport CC,Usman Bajwa,not out,7,11,1,0,63.64
19687,Newport CC,Dheeban Jagadeesn,not out,13,5,0,2,260.00
19692,Pway Lions,Dhaivat Patel,c †Kashish S b Ishan S,15,6,2,1,250.00
19692,Pway Lions,Neel Patel*,c Dhrumil S b Sudhanshoo V,13,9,3,0,144.44
19692,Pway Lions,Akshar Patel,c Danish S b Raza M,1,4,0,0,25.00
19692,Pway Lions,Bhavik Patel,c Danish S b Ishan S,11,13,0,1,84.62
19692,Pway Lions,Vraj Shah,c †Kashish S b Raza M,4,3,1,0,133.33
19692,Pway Lions,Nish Patel,c Amin K b Ishan S,21,18,0,3,116.67
19692,Pway Lions,Kush Choksi,not out,48,31,2,5,154.84
19692,Pway Lions,Sagar Patel,not out,17,14,1,1,121.43
19692,Maha CC,Jay Soni,c Neel P b Bhavik P,26,22,2,1,118.18
19692,Maha CC,Rizwan Bajwa,c †Vraj S b Kush C,0,1,0,0,0.00
19692,Maha CC,Kashish Shah †,c Akshar P b Nish P,7,6,0,1,116.67
19692,Maha CC,Summit Vaid,c Shri P b Kush C,6,4,0,1,150.00
19692,Maha CC,Raza Malik,c Shri P b Nish P,13,10,3,0,130.00
19692,Maha CC,Danish Shaikh,run out (Kush C),0,0,0,0,0.00
19692,Maha CC,Shah Meer,c †Deep P b Sagar P,1,3,0,0,33.33
19692,Maha CC,Dhrumil Shah,c Deep P b Bhavik P,11,17,2,0,64.71
19692,Maha CC,Amin Khatri*,c †Vraj S b Sagar P,12,12,0,1,100.00
19692,Maha CC,Sudhanshoo Vashisht,not out,9,8,1,0,112.50
19692,Maha CC,Ishan Shah,c&b Nish P,0,7,0,0,0.00
19698,Mercer Challengers,Jemin Amin,Hit Wicket krunal P,14,20,1,1,70.00
19698,Mercer Challengers,Nikhil Saxena*,run out (Pratik Chiku P/Rahul P),7,12,0,0,58.33
19698,Mercer Challengers,Sivram Iyer,c&b krunal P,0,2,0,0,0.00
19698,Mercer Challengers,Abhishek Agrawal,c Neel P b krunal P,2,3,0,0,66.67
19698,Mercer Challengers,Deepesh Naidu,c&b Neel P,2,8,0,0,25.00
19698,Mercer Challengers,Sai Deepak Dogiparthi,c †Rahul P b krunal P,7,11,1,0,63.64
19698,Mercer Challengers,Vishal Srivastava,c krunal P b Pratik P,13,12,2,0,108.33
19698,Mercer Challengers,Sheshank Reddy,c Neel P b Soham B,2,4,0,0,50.00
19698,Mercer Challengers,Kartik Malladi,c krunal P b Neel P,0,3,0,0,0.00
19698,Mercer Challengers,Saqi Syed,c †Rahul P b Soham B,0,5,0,0,0.00
19698,Mercer Challengers,Samit Kumbhani,not out,7,8,1,0,87.50
19698,11spartans,Rahul Patel,c †Kartik M b Vishal S,7,3,0,1,233.33
19698,11spartans,Ravi Rathod,c Jemin A b Vishal S,12,7,1,1,171.43
19698,11spartans,Vinay P,b Samit K,13,7,0,2,185.71
19698,11spartans,Jay Trivedi,c&b Sheshank R,13,11,3,0,118.18
19698,11spartans,Krunal Patel,c †Kartik M b Sai Deepak D,7,8,0,1,87.50
19698,11spartans,Soham Brahmbhatt,b Sai Deepak D,1,4,0,0,25.00
19698,11spartans,Pratik Chiku Patel*,not out,6,9,0,1,66.67
19698,11spartans,Darshan Patel,not out,0,3,0,0,0.00
19699,Fdu Giants,Ankit Chopra*,c Amit K b Jasmeet S,84,28,7,8,300.00
19699,Fdu Giants,Aman Deshmukh,c †Sundeep K b Nitesh T,18,18,0,1,100.00
19699,Fdu Giants,Charanjot Singh,c Nasir K b Amit K,2,3,0,0,66.67
19699,Fdu Giants,Viral Parekh,c Ali A b Jasmeet S,2,11,0,0,18.18
19699,Fdu Giants,Gautam Ahuja,c Jasmeet S b Nasir K,1,3,0,0,33.33
19699,Fdu Giants,Girish Sharma,c †Sundeep K b Nasir K,1,2,0,0,50.00
19699,Fdu Giants,Dhruv Patel,run out (Nitesh T),11,13,1,0,84.62
19699,Fdu Giants,Pushkar Mayur Dhume,b Nitesh T,3,4,0,0,75.00
19699,Fdu Giants,Basheer Shaik,c † b Jasmeet S,2,4,0,0,50.00
19699,Fdu Giants,Sunit Shirke,not out,9,10,0,0,90.00
19699,Fdu Giants,Gowtham Kadaba,not out,4,2,0,0,200.00
19699,PUNJAB XI,Ali Aftab,b Viral P,20,9,0,3,222.22
19699,PUNJAB XI,Kashif Khan,run out (Gautam A),2,6,0,0,33.33
19699,PUNJAB XI,Amit Kumar,c Ankit C b Gowtham K,1,11,0,0,9.09
19699,PUNJAB XI,Jasmeet Singh*,c Dhruv P b Ankit C,35,31,0,5,112.90
19699,PUNJAB XI,Nasir Khan,c †Charanjot S b Ankit C,17,20,3,0,85.00
19699,PUNJAB XI,Sundeep K,b Ankit C,2,6,0,0,33.33
19699,PUNJAB XI,Arun Pahal,c Aman D b Viral P,2,3,0,0,66.67
19699,PUNJAB XI,Nitesh Tomer,c Aman D b Viral P,0,2,0,0,0.00
19699,PUNJAB XI,Rizwan Ahmed,b Viral P,0,1,0,0,0.00
19699,PUNJAB XI,Faizan Januja,not out,0,0,0,0,0.00
19699,PUNJAB XI,Azam Mohammad,b Ankit C,0,1,0,0,0.00
19715,11spartans,Ravi Rathod,c Lakshman R b sairam R,7,8,1,0,87.50
19715,11spartans,Krunal Patel,c †Ravindar P b Ajith N,32,15,2,3,213.33
19715,11spartans,Jay Trivedi,run out (Ajith N),26,16,1,3,162.50
19715,11spartans,Pratik Patel (savali),c sairam R b srinath g,11,8,1,1,137.50
19715,11spartans,Neel Patel-13,c Sai ritheesh S b srinath g,21,10,1,2,210.00
19715,11spartans,Yogesh Patel* †,c Sai ritheesh S b srinath g,8,9,1,0,88.89
19715,11spartans,Darshan Patel,run out (Sai ritheesh S),22,16,1,2,137.50
19715,11spartans,Rahul Patel,not out,19,16,0,2,118.75
19715,Falcons,Sree Harshavard Bobbili,b krunal P,1,3,0,0,33.33
19715,Falcons,Manikanta Arumilli,c krunal P b Pratik P,26,15,0,3,173.33
19715,Falcons,Daya Chow,c krunal P b Neel P,2,8,0,0,25.00
19715,Falcons,Sai Ritheesh Sudham,c krunal P b Neel P,3,7,0,0,42.86
19715,Falcons,Ravindar Perala †,c Priyank (Poojan) P b Neel P,0,3,0,0,0.00
19715,Falcons,Sairam Raavi*,b Neel P,0,1,0,0,0.00
19715,Falcons,Srinath Gentyala,c Jay T b Pratik P,1,7,0,0,14.29
19715,Falcons,Shravan Manne,c Ravi R b Pratik P,0,3,0,0,0.00
19715,Falcons,Lakshman Rajulapati,not out,15,16,0,1,93.75
19715,Falcons,Deepak Guthikonda,c Priyank (Poojan) P b Rajan P,2,7,0,0,28.57
19715,Falcons,Ajith Nalluri,c krunal P b Pratik P,6,10,0,0,60.00
19721,SAMP XI,Abhi Patel,run out (Manikanta Raja k),2,3,0,0,66.67
19721,SAMP XI,Ankit Patel*,b Manikanta Raja k,3,7,0,0,42.86
19721,SAMP XI,Akshay P,c Aillu N b Venkata V,0,1,0,0,0.00
19721,SAMP XI,Vishal Patel,c †Devadathan B b Manikanta Raja k,6,10,1,0,60.00
19721,SAMP XI,Deep Patel,b Venkata V,1,4,0,0,25.00
19721,SAMP XI,Monil Patel,c †Devadathan B b Aillu N,1,4,0,0,25.00
19721,SAMP XI,Harsh Patel,run out (Manikanta Raja k),0,3,0,0,0.00
19721,SAMP XI,Parag Patel,not out,0,4,0,0,0.00
19721,SAMP XI,Vipin Patel,b Aillu N,1,3,0,0,33.33
19721,SAMP XI,Deep 09,c †Devadathan B b Venkata V,1,7,0,0,14.29
19721,SAMP XI,Smit Patel,b Venkata V,0,1,0,0,0.00
19721,Youth For Sewa,Eswar Vennapusa,not out,2,5,0,0,40.00
19721,Youth For Sewa,Devadathan Biju †,not out,22,10,0,3,220.00
19725,F5,Arjun R †,c Sudarshan P b Varun G,9,9,0,1,100.00
19725,F5,Mukesh Ramawat,c Sarbjitsingh S b Rigved N,10,16,0,1,62.50
19725,F5,Deniz Baby,b Rakesh K,10,17,1,0,58.82
19725,F5,Sujesh Nair,c Madhav R b harshil p,9,11,0,1,81.82
19725,F5,Jayanth Prabhu,c Partha C b harshil p,4,6,0,0,66.67
19725,F5,Subramaniam Sampath,not out,45,28,1,4,160.71
19725,F5,⁠thulasi Thota,c Jai Ganesh D b Varun G,1,5,0,0,20.00
19725,F5,Rixon Devassy,not out,3,5,0,0,60.00
19725,Desi Warriors,Rigved Nagarkar,b Deniz B,4,6,0,0,66.67
19725,Desi Warriors,Madhav Reddy,c †Arjun R b Subramaniam S,7,7,0,0,100.00
19725,Desi Warriors,Naveen Byrappa* †,c †Arjun R b Rixon D,5,10,1,0,50.00
19725,Desi Warriors,Jai Ganesh Dillibabu,c Subramaniam S b Rixon D,7,13,1,0,53.85
19725,Desi Warriors,Sarbjitsingh Sahota,c Varun A b Sujesh N,0,4,0,0,0.00
19725,Desi Warriors,Sudarshan P,c Rixon D b Sujesh N,1,5,0,0,20.00
19725,Desi Warriors,Rakesh Kar,c Sujesh N b Deniz B,16,21,1,1,76.19
19725,Desi Warriors,Harshil Patel,b Sujesh N,9,12,1,0,75.00
19725,Desi Warriors,Chandan Reddy,b Rixon D,12,9,0,1,133.33
19725,Desi Warriors,Varun Gurram,b Sujesh N,0,2,0,0,0.00
19725,Desi Warriors,Partha Chatterjee,not out,1,3,0,0,33.33
19729,RHG,Danesh Patel,c Prabhakar V b Tharak R,9,5,0,1,180.00
19729,RHG,Baseer Ahmed Mohammed,c †Siva S b Rajendra prasad C,7,9,1,0,77.78
19729,RHG,Rahil Shah,b Tharak R,1,4,0,0,25.00
19729,RHG,Savan Patel,c Prabhakar V b Sandip N,18,14,0,2,128.57
19729,RHG,Nuvan T,c Tharak R b Dheeraj D,8,6,0,1,133.33
19729,RHG,Kevin Shah,c †Prabhakar V b Tharak R,14,13,2,0,107.69
