20211,Plainsboro Eagles,Srinivas Darbha †,c Hardik B b Menak P,20,24,2,0,83.33
20211,Plainsboro Eagles,Bharath Reddy*,c Dhyey P b Jenish S,14,12,1,0,116.67
20211,Plainsboro Eagles,Vasi M,c Rushi M b Vipul P,10,14,0,0,71.43
20211,Plainsboro Eagles,Akhilesh Goud Janagam,c †Romil G b Menak P,11,14,0,0,78.57
20211,Plainsboro Eagles,Varun Mathukumalli,c †Romil G b Vipul P,1,2,0,0,50.00
20211,Plainsboro Eagles,Srinivas Reddy Ch,not out,13,5,1,1,260.00
20211,Plainsboro Eagles,Ganesh Sri,not out,9,8,2,0,112.50
20214,Blasters,Raj Patel,b Haren P,6,12,0,0,50.00
20214,Blasters,Ankit Patel,Retired Hurt,12,25,0,0,48.00
20214,Blasters,Priyankk Patel,c Haren P b Dipal P,45,26,0,6,173.08
20214,Blasters,Priyank Patel,c Kishan P b Dipal P,9,9,0,1,100.00
20214,Blasters,Jay Patel (jp),c Haren P b Dipal P,14,7,0,2,200.00
20214,Blasters,Gunjan Patel,not out,11,8,0,1,137.50
20214,Blasters,Manthan Patel,b Dipal P,0,1,0,0,0.00
20214,Blasters,Preet Suthar,c&b Dipal P,0,1,0,0,0.00
20214,Blasters,Harshu Patel,c&b Dhruvil D,18,8,0,3,225.00
20214,Blasters,Chirag Patel,not out,1,2,0,0,50.00
20214,Jetha 11,Syam Pandya,c Manthan P b Jay P,67,36,0,9,186.11
20214,Jetha 11,Deepan Sunny Chauhan,c Manthan P b Jay P,11,9,0,1,122.22
20214,Jetha 11,Nirav Patel*,c Jay P b Manthan P,1,3,0,0,33.33
20214,Jetha 11,Jalpesh Patel,c Harshu P b Manthan P,0,2,0,0,0.00
20214,Jetha 11,Jignesh Mukhi Patel,c Jay P b Priyankk P,9,16,0,1,56.25
20214,Jetha 11,Dipal Patel,c Jay P b Priyankk P,0,3,0,0,0.00
20214,Jetha 11,Haren Patel,c †Gunjan P b Priyankk P,0,3,0,0,0.00
20214,Jetha 11,Dhruvil Dagli,c †Harsh S b Jay P,4,5,0,0,80.00
20214,Jetha 11,Gary Patel,c Manthan P b Gunjan P,11,7,0,1,157.14
20214,Jetha 11,Kishan Patel,not out,1,3,0,0,33.33
20214,Jetha 11,Eijaz Mulla,b Gunjan P,0,3,0,0,0.00
20225,Nj Stars CC,Jahanzeb Alam,c †Kartik M b Sheshank R,24,19,0,3,126.32
20225,Nj Stars CC,Akram Abubakar,c Deepesh N b Ankur P,1,4,0,0,25.00
20225,Nj Stars CC,Munazam Raja †,c Deepesh N b Anup S,19,18,0,2,105.56
20225,Nj Stars CC,Imran Raja*,c Jemin A b Sheshank R,0,1,0,0,0.00
20225,Nj Stars CC,Haider Ali Sultan,c&b Sheshank R,30,19,0,4,157.89
20225,Nj Stars CC,Yasir Mohammad,not out,42,24,2,4,175.00
20225,Nj Stars CC,Muhammad Haseeb,not out,14,12,0,1,116.67
20225,Mercer Challengers,Jemin Amin,c †Munazam R b Imran R,7,16,0,0,43.75
20225,Mercer Challengers,Anup Satya,c Sunny D b Abdul Wali S,1,11,0,0,9.09
20225,Mercer Challengers,Abhishek Agrawal,c Haider Ali S b Zain P,7,4,0,1,175.00
20225,Mercer Challengers,Nikhil Saxena*,c Yasir M b Sunny D,2,6,0,0,33.33
20225,Mercer Challengers,Kartik Malladi,c †Munazam R b Muhammad H,2,5,0,0,40.00
20225,Mercer Challengers,Deepesh Naidu,b Zain P,1,9,0,0,11.11
20225,Mercer Challengers,Sheshank Reddy,c Yasir M b Sunny D,0,2,0,0,0.00
20225,Mercer Challengers,Vishal Srivastava,c Haider Ali S b Muhammad H,4,10,0,0,40.00
20225,Mercer Challengers,Sivram Iyer,c Haider Ali S b Abdul Wali S,2,7,0,0,28.57
20225,Mercer Challengers,Omeya Ambre,not out,2,5,0,0,40.00
20225,Mercer Challengers,Ankur Parekh,b Zain P,6,6,1,0,100.00
20232,Parsippany Phoenix XI,Vikasreddy Rangapur,c Sachin K b Apurv J,9,10,2,0,90.00
20232,Parsippany Phoenix XI,Praveen Vinnakota*,c †Prabhjeet S b Apurv J,0,5,0,0,0.00
20232,Parsippany Phoenix XI,Amit Jadli,b Sameer K,0,3,0,0,0.00
20232,Parsippany Phoenix XI,Naveen Rayal,c Sabeel S b Shobhit G,3,5,0,0,60.00
20232,Parsippany Phoenix XI,Raghuveer Bethelli,b Apurv J,0,3,0,0,0.00
20232,Parsippany Phoenix XI,Jeyaram Ramadoss,c †Prabhjeet S b Abhishek V,1,16,0,0,6.25
20232,Parsippany Phoenix XI,Aman Dudeja,c †Prabhjeet S b Abhishek V,8,16,0,0,50.00
20232,Parsippany Phoenix XI,Satish Kumar Durgam,not out,6,9,0,0,66.67
20232,Parsippany Phoenix XI,Karthikeyan Balasubramanian,c †Prabhjeet S b Shreyas N,7,4,0,1,175.00
20232,Parsippany Phoenix XI,Tej Reddy,c †Prabhjeet S b Apurv J,13,5,0,2,260.00
20232,Parsippany Phoenix XI,Sujan Kumar,c Sameer K b Apurv J,0,1,0,0,0.00
20232,Storm Riders,Abhishek Varma,c Jeyaram R b Naveen R,1,4,0,0,25.00
20232,Storm Riders,Anikesh Jain,not out,15,26,1,0,57.69
20232,Storm Riders,Sabeel Shaikh,c †Praveen V b Satish kumar D,7,4,0,1,175.00
20232,Storm Riders,Satish Sarode,c †Amit J b Naveen R,1,4,0,0,25.00
20232,Storm Riders,Prabhjeet Singh,b Raghuveer B,10,11,2,0,90.91
20232,Storm Riders,Sachin Kamtekar,not out,17,6,2,1,283.33
20233,Plainsboro Knights,Rohit Ranjan* †,c Ajay S b Gajendra K,23,18,0,3,127.78
20233,Plainsboro Knights,Ankit Parikh,b Arpit P,21,18,1,1,116.67
20233,Plainsboro Knights,Sumit Sharma,c Allan D b Gajendra K,33,21,2,2,157.14
20233,Plainsboro Knights,Kiran Kumar Yerra,b Gajendra K,2,6,0,0,33.33
20233,Plainsboro Knights,Gowtham Akula,c Bhavaz A b Gajendra K,8,22,1,0,36.36
20233,Plainsboro Knights,Chinmaya Sahu,not out,5,7,0,0,71.43
20233,Plainsboro Knights,Shan A S,not out,11,7,0,1,157.14
20233,Aryans,Allan Dabre,c Raghuraman V b Chinmaya S,19,20,2,1,95.00
20233,Aryans,Deependra Singh,c SUMIT S b Raghuraman V,6,18,0,0,33.33
20233,Aryans,Hema Siddartha Reddy Yalluri,Retired Out,14,14,0,1,100.00
20233,Aryans,Joydeep Das,c †Rohit R b Ankit P,34,23,5,1,147.83
20233,Aryans,Sourabh Guha*,b Raghuraman V,5,4,0,0,125.00
20233,Aryans,Arpit Panchal,run out (Ankit P/Chinmaya S),1,4,0,0,25.00
20233,Aryans,Gajendra Kumar,c †Rohit R b Raghuraman V,1,2,0,0,50.00
20233,Aryans,Ajay Shankar,not out,0,0,0,0,0.00
20233,Aryans,Aaditya Kumar,b Chinmaya S,0,1,0,0,0.00
20233,Aryans,Henil Balsara,run out (Dheepak C/Chinmaya S),0,1,0,0,0.00
20233,Aryans,Bhavaz Akula,run out (Chinmaya S),0,1,0,0,0.00
===BOWLING===
20205,Newport CC,Mahendran Prakasam,3.0,0,11,21,2,7.00,4,1
20205,Newport CC,Farukh Manzoor,3.0,0,11,17,2,5.67,0,1
20205,Newport CC,Gokul Das Maharajan,4.0,0,13,16,1,4.00,3,0
20205,Newport CC,Emmanuel Samuel Nair,4.0,0,7,28,1,7.00,1,0
20205,Newport CC,Narender Reddy Bojja,2.0,0,8,10,2,5.00,0,0
20205,Edison Rebelz,Jagadeesh Gandhi Agakrishnamurthy,4.0,1,17,21,3,5.25,6,0
20205,Edison Rebelz,Yash Solanki,4.0,0,11,30,0,7.50,4,0
20205,Edison Rebelz,Sourav Mazumder,3.4,0,11,16,1,4.36,0,0
20205,Edison Rebelz,Soumyabrata Paul*,1.0,0,3,8,0,8.00,4,0
20205,Edison Rebelz,Shailesh Khadapkar,1.0,0,1,11,0,11.00,1,0
20205,Edison Rebelz,Srikant P,1.0,0,2,8,0,8.00,0,0
20207,Nj Tigers,Saad Talat Siddiqui,2.0,0,4,23,0,11.50,1,0
20207,Nj Tigers,Mubassir Mansuri,2.0,1,9,10,1,5.00,0,0
20207,Nj Tigers,Faisal Mehmood,4.0,0,16,14,2,3.50,3,0
20207,Nj Tigers,Rajinder (suraj) Singh,4.0,0,8,39,2,9.75,2,1
20207,Nj Tigers,Haider Naveed Akram,4.0,0,12,16,3,4.00,1,0
20207,PUNJAB XI,Nitesh Tomer,3.0,0,11,22,0,7.33,2,1
20207,PUNJAB XI,Sunny Singh,4.0,1,18,10,3,2.50,1,0
20207,PUNJAB XI,Nasir Khan,4.0,0,17,10,3,2.50,2,0
20207,PUNJAB XI,Jasmeet Singh,3.0,0,6,40,1,13.33,2,1
20207,PUNJAB XI,Amir Rashid,1.0,0,1,10,0,10.00,0,0
20207,PUNJAB XI,Azam Mohammad,1.0,0,3,9,1,9.00,0,0
20209,Gujarat United XI,Karan Patel,4.0,0,16,19,1,4.75,0,0
20209,Gujarat United XI,Parth Patel,4.0,0,11,29,2,7.25,2,0
20209,Gujarat United XI,Avi Shah,3.0,0,10,14,1,4.67,0,0
20209,Gujarat United XI,Rohang Patel,2.0,0,5,15,3,7.50,1,1
20209,Gujarat United XI,Daksh Patel,3.0,0,8,31,1,10.33,1,3
20209,Veerans,Amit Sharma,3.4,0,9,35,0,9.55,2,0
20209,Veerans,Kamalraj Rajamanickam,3.0,0,5,32,0,10.67,2,0
20209,Veerans,Sundip Helchal,4.0,0,13,28,1,7.00,1,0
20209,Veerans,Uma Maheswara Rao Patibandla,2.0,0,5,16,2,8.00,0,0
20211,Plainsboro Eagles,Ashok Gandu,4.0,1,14,12,2,3.00,2,0
20211,Plainsboro Eagles,Bharath Reddy*,4.0,0,16,14,3,3.50,0,0
20211,Plainsboro Eagles,Vasi M,2.0,0,6,22,1,11.00,0,1
20211,Plainsboro Eagles,Srinivas Reddy Ch,1.0,0,3,11,0,11.00,0,0
20211,Plainsboro Eagles,Sai Manish Varma Mudunuri,2.0,0,5,17,1,8.50,2,1
20211,Plainsboro Eagles,Tushar Choksi,3.0,0,10,8,2,2.67,0,0
20211,Nj Braves,Swar Shah,3.0,0,3,28,0,9.33,1,0
20211,Nj Braves,Menak Patel,4.0,0,12,18,2,4.50,0,1
20211,Nj Braves,Vipul Patel,3.0,0,8,11,2,3.67,0,0
20211,Nj Braves,Jenish Shah,3.0,0,6,27,1,9.00,4,0
20214,Jetha 11,Haren Patel,3.0,0,11,22,1,7.33,0,0
20214,Jetha 11,Eijaz Mulla,3.0,0,10,15,0,5.00,1,0
20214,Jetha 11,Dipal Patel,4.0,0,13,15,5,3.75,3,0
20214,Jetha 11,Dhruvil Dagli,2.0,0,5,22,1,11.00,1,3
20214,Jetha 11,Gary Patel,4.0,0,12,48,0,12.00,0,0
20214,Blasters,Priyankk Patel,4.0,0,16,22,3,5.50,2,0
20214,Blasters,Jay Patel (jp),4.0,0,13,27,3,6.75,1,0
20214,Blasters,Manthan Patel,2.0,0,10,24,2,12.00,1,1
20214,Blasters,Chirag Patel,4.0,0,9,39,0,9.75,1,1
20214,Blasters,Gunjan Patel,0.4,0,2,1,2,1.50,1,0
20225,Mercer Challengers,Vishal Srivastava,4.0,1,15,17,0,4.25,2,0
20225,Mercer Challengers,Ankur Parekh,4.0,0,11,31,1,7.75,2,0
20225,Mercer Challengers,Sheshank Reddy,4.0,0,9,54,3,13.50,0,1
20225,Mercer Challengers,Anup Satya,2.0,0,4,19,1,9.50,1,0
20225,Mercer Challengers,Deepesh Naidu,2.0,0,7,16,0,8.00,1,0
20225,Nj Stars CC,Abdul Wali Siddiqee,4.0,1,17,13,2,3.25,1,0
20225,Nj Stars CC,Zain Pervaiz,3.3,1,13,15,3,4.29,3,0
20225,Nj Stars CC,Muhammad Haseeb,3.0,1,14,5,2,1.67,1,0
20225,Nj Stars CC,Imran Raja*,1.0,0,4,2,1,2.00,0,0
20225,Nj Stars CC,Sunny Desai,2.0,0,8,5,2,2.50,1,0
20232,Storm Riders,Sameer Kulkarni,2.0,0,9,9,1,4.50,0,0
20232,Storm Riders,Apurv Jain* †,3.4,2,17,11,5,3.00,0,0
20232,Storm Riders,Rishabh Tewari,2.0,0,9,5,0,2.50,1,0
20232,Storm Riders,Shobhit Gupta,2.0,0,9,4,1,2.00,0,0
20232,Storm Riders,Abhishek Varma,2.0,0,7,8,2,4.00,2,0
20232,Storm Riders,Shreyas Najan,1.0,0,3,13,1,13.00,0,0
20232,Parsippany Phoenix XI,Satish Kumar Durgam,4.0,0,14,25,1,6.25,1,0
20232,Parsippany Phoenix XI,Naveen Rayal,3.0,0,9,17,2,5.67,2,0
20232,Parsippany Phoenix XI,Raghuveer Bethelli,2.0,0,9,6,1,3.00,0,0
20232,Parsippany Phoenix XI,Sujan Kumar,0.1,0,0,6,0,36.00,0,0
20233,Aryans,Sourabh Guha*,4.0,0,12,26,0,6.50,1,0
20233,Aryans,Aaditya Kumar,1.0,0,2,16,0,16.00,1,1
20233,Aryans,Hema Siddartha Reddy Yalluri,1.0,0,2,9,0,9.00,0,0
20233,Aryans,Arpit Panchal,4.0,0,12,39,1,9.75,5,1
20233,Aryans,Gajendra Kumar,4.0,0,15,13,4,3.25,0,0
20233,Aryans,Ajay Shankar,2.0,0,8,12,0,6.00,2,1
20233,Plainsboro Knights,Raghuraman Varadharajan,4.0,0,14,21,3,5.25,0,0
20233,Plainsboro Knights,Ankit Parikh,4.0,0,14,18,1,4.50,0,0
20233,Plainsboro Knights,Siva Kandivalasa,3.0,0,6,28,0,9.33,1,0
20233,Plainsboro Knights,Chinmaya Sahu,3.4,0,14,15,2,4.09,1,0
