19011,Juggernaut,Jenish Patel,c Sivram I b Samit K,7,6,0,1,116.67
19011,Juggernaut,Kailash Naithani,not out,1,1,0,0,100.00
19011,Mercer Challengers,Jemin Amin,c Karan P b Kailash N,31,16,2,3,193.75
19011,Mercer Challengers,Sheshank Reddy,run out (Dev P/Jenish P),3,18,0,0,16.67
19011,Mercer Challengers,Sehul Patel,c Durlove M b Jatan V,0,5,0,0,0.00
19011,Mercer Challengers,Sai Deepak Dogiparthi,c †Dev P b Kailash N,6,10,0,0,60.00
19011,Mercer Challengers,Deepesh Naidu,run out (Jatan V),2,6,0,0,33.33
19011,Mercer Challengers,Nikhil Saxena*,not out,32,24,0,2,133.33
19011,Mercer Challengers,Anup Satya,run out (Dev P/Jenish P),4,5,0,0,80.00
19011,Mercer Challengers,Samit Kumbhani,c Manan P b Jenish P,2,7,0,0,28.57
19011,Mercer Challengers,Sivram Iyer,not out,1,2,0,0,50.00
19014,Blue Aces CC,Amol Rukmangad,c †Romil G b Vipul P,21,18,4,0,116.67
19014,Blue Aces CC,Sunny Bhardwaj,b Jenish S,9,10,0,1,90.00
19014,Blue Aces CC,Satya Tarun Reddy,c Hardik B b Jenish S,7,7,0,1,100.00
19014,Blue Aces CC,Prabhakar Vudumula,not out,27,30,1,1,90.00
19014,Blue Aces CC,Sandip Nandurkar,c Praveen S b Kunal M,11,11,1,0,100.00
19014,Blue Aces CC,Surya Nallamilli,c Rushi M b Kunal M,3,4,0,0,75.00
19014,Blue Aces CC,Dheeraj Dubey*,c Rushi M b Pranav P,1,6,0,0,16.67
19014,Blue Aces CC,Rajendra Prasad Challa,c Rushi M b Pranav P,0,1,0,0,0.00
19014,Blue Aces CC,Siva Sivalenka †,not out,5,11,0,0,45.45
19014,Nj Braves,Jenish Shah,c Prabhakar V b Surya N,16,25,1,0,64.00
19014,Nj Braves,Romil Gaglani,b Rajendra prasad C,2,9,0,0,22.22
19014,Nj Braves,Divyesh Dobaria*,b Rajendra prasad C,5,7,1,0,71.43
19014,Nj Braves,Hardik Bhilota,c Surya N b Rajendra prasad C,0,2,0,0,0.00
19014,Nj Braves,Praveen Shetty,c †Siva S b Tharak R,0,2,0,0,0.00
19014,Nj Braves,Tejas Patel,run out (Siva S),1,5,0,0,20.00
19014,Nj Braves,Vinoth Suseendran †,c Sandip N b Tharak R,21,20,1,1,105.00
19014,Nj Braves,Kunal Merchant,c Sandip N b Tharak R,6,8,0,0,75.00
19014,Nj Braves,Vipul Patel,c Pranay R b Sandip N,2,3,0,0,66.67
19014,Nj Braves,Pranav Patel,c Prabhakar V b Tharak R,5,7,0,0,71.43
19014,Nj Braves,Rushi Makwana,not out,1,2,0,0,50.00
19019,Gujarat United XI,Mihir Vaghasia,b Sunil S,0,1,0,0,0.00
19019,Gujarat United XI,Mit Patel,c Bikash G b Kishan P,9,9,0,1,100.00
19019,Gujarat United XI,Sumit Panda,c Kishan P b Subodh S,10,11,0,1,90.91
19019,Gujarat United XI,Avi Shah,b Subodh S,0,4,0,0,0.00
19019,Gujarat United XI,Dhaval Patel*,run out (Kishan P/Sohil K),0,2,0,0,0.00
19019,Gujarat United XI,Parth Patel,c&b Bikash G,28,38,2,0,73.68
19019,Gujarat United XI,Neel Patel,c Thiyagarajan D b Kishan P,8,11,0,0,72.73
19019,Gujarat United XI,Mihir Patel,b Ankit P,10,16,0,0,62.50
19019,Gujarat United XI,Ankur Shah,run out (Ankit P),6,2,0,1,300.00
19019,Gujarat United XI,Ajay Jadav,not out,2,2,0,0,100.00
19019,Gujarat United XI,Daksh Patel,not out,2,2,0,0,100.00
19019,Gryffindors,Sandeep Reddy Chidipudi,c Ankur S b Parth P,0,3,0,0,0.00
19019,Gryffindors,Srini Narisetty,c † b Daksh P,0,2,0,0,0.00
19019,Gryffindors,Sanket Kulkarni †,run out (Parth P),0,1,0,0,0.00
19019,Gryffindors,Thiyagarajan Dhakshinamoorthy,c Ankur S b Parth P,40,28,4,3,142.86
19019,Gryffindors,Sohil Kothari,c Parth P b Avi S,10,15,2,0,66.67
19019,Gryffindors,Kishan Patel,c Neel P b Mihir V,15,15,1,1,100.00
19019,Gryffindors,Subodh Singh*,c †Mit P b Avi S,1,6,0,0,16.67
19019,Gryffindors,Ankit Patel,c Mihir V b Avi S,3,7,0,0,42.86
19019,Gryffindors,Bandiss P,not out,6,6,1,0,100.00
19019,Gryffindors,Bikash Ghibila,c&b Daksh P,2,3,0,0,66.67
19019,Gryffindors,Sunil Satghare,c Mihir P b Daksh P,1,6,0,0,16.67
19036,Blasters,Harsh Savani †,c †Nisarg P b Ziaullah K,1,6,0,0,16.67
19036,Blasters,Priyank Patel,b Ziaullah K,7,8,1,0,87.50
19036,Blasters,Manthan Patel,c Aziz W b Ankit P,5,4,1,0,125.00
19036,Blasters,Harshu Patel,b Jaydev Z,9,14,1,0,64.29
19036,Blasters,Jimmy Patel*,c †Deep P b Ankit P,13,8,1,1,162.50
19036,Blasters,Jay Patel (jp),c Tirth P b Ziaullah K,22,25,0,2,88.00
19036,Blasters,Gunjan Patel,b Jaydev Z,2,3,0,0,66.67
19036,Blasters,Raj Patel,c&b Aziz W,3,4,0,0,75.00
19036,Blasters,Harsh Amin,c Aziz W b Jaydev Z,1,2,0,0,50.00
19036,Blasters,Haroon Ahmadi,b Jaydev Z,13,14,1,1,92.86
19036,Blasters,Ridham Shah,not out,6,8,1,0,75.00
19036,SAMP XI,Aziz Wali,c Jay P b Jimmy P,26,18,1,3,144.44
19036,SAMP XI,Irfanullah Khan,c †Harsh S b Ridham S,2,6,0,0,33.33
19036,SAMP XI,Tirth Patel,c Priyank P b Jimmy P,1,4,0,0,25.00
19036,SAMP XI,Nisarg Patel,b Jimmy P,18,12,0,2,150.00
19036,SAMP XI,Rehan Khan,c Priyank P b Haroon A,11,11,1,1,100.00
19036,SAMP XI,Jaydev Zala,c Jimmy P b Haroon A,0,1,0,0,0.00
19036,SAMP XI,Mujeeb Saeed,c Haroon A b Ridham S,10,14,0,1,71.43
19036,SAMP XI,Ankit Patel*,run out (Harsh A),0,15,0,0,0.00
19036,SAMP XI,Prem Patel,c †Harsh S b Jimmy P,0,4,0,0,0.00
19036,SAMP XI,Deep Patel,b Gunjan P,3,7,0,0,42.86
19036,SAMP XI,Ziaullah Khan,not out,0,0,0,0,0.00
19042,Piscataway Avengers,Rimal Patel*,b Emmanuel Samuel N,27,24,4,1,112.50
19042,Piscataway Avengers,Vrajesh Patel,c Narender Reddy B b gokul das m,28,24,3,0,116.67
19042,Piscataway Avengers,Niraj Patel,c †Bala K b Vinit S,8,5,0,1,160.00
19042,Piscataway Avengers,Dharmesh Patel,c †Bala K b Vinit S,13,23,0,1,56.52
19042,Piscataway Avengers,Krunal Shah,c †Bala K b Narender Reddy B,4,7,0,0,57.14
19042,Piscataway Avengers,Hemil Patel,c Narender Reddy B b Emmanuel Samuel N,3,5,0,0,60.00
19042,Piscataway Avengers,Sherry Singh,c Bala K b Emmanuel Samuel N,4,2,1,0,200.00
19042,Piscataway Avengers,Mit Patel,c †Bala K b Vinit S,4,9,0,0,44.44
19042,Piscataway Avengers,Ujjaval Patel,not out,2,2,0,0,100.00
19042,Newport CC,Bimal Patel,c Niraj P b Mit P,3,8,0,0,37.50
19042,Newport CC,Emmanuel Samuel Nair,c Hemil P b Mit P,1,3,0,0,33.33
19042,Newport CC,Saikumar Katepalli,c Harsh P b Ujjaval P,0,2,0,0,0.00
19042,Newport CC,Usman Bajwa,c Jignesh P b Ujjaval P,4,8,0,0,50.00
19042,Newport CC,Vinit Shah,c Jignesh P b Mit P,1,2,0,0,50.00
19042,Newport CC,Narender Reddy Bojja,c †Rimal P b Dharmesh P,12,16,0,1,75.00
19042,Newport CC,Arun Prasad G*,c †Rimal P b Dharmesh P,12,16,1,0,75.00
19042,Newport CC,Dheeban Jagadeesn,run out (Krunal S),6,6,0,1,100.00
19042,Newport CC,Gokul Das Maharajan,c Ujjaval P b Mit P,1,2,0,0,50.00
19042,Newport CC,Bala Kandhan †,c Niraj P b Dharmesh P,2,6,0,0,33.33
19042,Newport CC,Sai Charan,not out,1,1,0,0,100.00
19044,F5,Arjun R †,c †Mitul P b Shobhit G,5,5,1,0,100.00
19044,F5,Vinod Kannan*,c Shobhit G b Mitul P,0,1,0,0,0.00
19044,F5,Sujesh Nair,run out (Noor R/Shobhit G),7,19,0,0,36.84
19044,F5,Mukesh Ramawat,c Shobhit G b Mitul P,4,5,1,0,80.00
19044,F5,Jinal Jolly,b Rishabh T,10,14,0,1,71.43
19044,F5,Rohan Karankal,b Satish S,1,2,0,0,50.00
19044,F5,⁠thulasi Thota,c Anikesh J b Shobhit G,0,3,0,0,0.00
19044,F5,Jayanth Prabhu,c Ankit B b Mitul P,2,6,0,0,33.33
19044,F5,Harihara Ganeshan,c Mitul P b Satish S,0,1,0,0,0.00
19044,F5,Nirmal Singh,not out,14,18,2,0,77.78
19044,F5,Balaji S,c Anikesh J b Mitul P,3,12,0,0,25.00
19044,Storm Riders,Prabhjeet Singh,c Jinal J b Sujesh N,12,12,1,0,100.00
19044,Storm Riders,Ankit Bhardwaj,c Sujesh N b Harihara G,6,14,0,0,42.86
19044,Storm Riders,Sabeel Shaikh,c Vinod K b ⁠Thulasi T,9,9,0,1,100.00
19044,Storm Riders,Shreyas Najan,c Rohan K b Harihara G,0,1,0,0,0.00
19044,Storm Riders,Noor Randhawa,run out (⁠Thulasi T),6,10,0,0,60.00
19044,Storm Riders,Rishabh Tewari*,c ⁠Thulasi T b Sujesh N,2,10,0,0,20.00
19044,Storm Riders,Mitul Patel,not out,5,4,1,0,125.00
19044,Storm Riders,Satish Sarode,not out,2,3,0,0,66.67
19045,Maha CC,Atul Aggarwal,c Ravin P b Mitul P,3,9,0,0,33.33
19045,Maha CC,Kashish Shah †,c Ravin P b Mitul P,6,2,0,1,300.00
19045,Maha CC,Umesh Jain,c Jay D b Mitul P,10,12,1,0,83.33
19045,Maha CC,Tamaas Khan,c Jay D b Mitul P,4,9,1,0,44.44
19045,Maha CC,Danish Shaikh,c Swetketu P b Ravin P,6,14,0,0,42.86
19045,Maha CC,Amin Khatri*,c Jay D b Ravin P,4,11,0,0,36.36
19045,Maha CC,Jay Soni,c †Arpit V b Jay D,1,4,0,0,25.00
19045,Maha CC,Dhrumil Shah,c Jay D b Ravin P,2,8,0,0,25.00
19045,Maha CC,Rizwan Bajwa,c Jay D b Ravin P,0,2,0,0,0.00
19045,Maha CC,Summit Vaid,c Jay D b Pavan P,8,12,1,0,66.67
19045,Maha CC,Aman Sharma,not out,11,9,0,1,122.22
19045,Jersey Titans,Sunny Patel,b Rizwan B,2,8,0,0,25.00
19045,Jersey Titans,Jay Domadiya*,c Jay S b Tamaas K,8,10,1,0,80.00
19045,Jersey Titans,Ameya Modak,c Tamaas K b Rizwan B,0,2,0,0,0.00
19045,Jersey Titans,Pavan Patel,c †Kashish S b Dhrumil S,6,18,0,0,33.33
19045,Jersey Titans,Arpit Vaghasia †,b Dhrumil S,5,11,0,0,45.45
19045,Jersey Titans,Ravin Patel,c Dhrumil S b Danish S,0,1,0,0,0.00
19045,Jersey Titans,Hitesh Pandya,c Aman S b Danish S,8,8,0,1,100.00
19045,Jersey Titans,Gaurav Darji,c †Kashish S b Dhrumil S,7,9,0,1,77.78
19045,Jersey Titans,Swetketu Patel,c Tamaas K b Dhrumil S,0,5,0,0,0.00
19045,Jersey Titans,Mitul Patel,not out,1,2,0,0,50.00
19045,Jersey Titans,Himanshu Patel,b Dhrumil S,1,3,0,0,33.33
19051,PUNJAB XI,Ravinder Singh,c †Sanjeev S b Darshil M,9,24,1,1,37.50
19051,PUNJAB XI,Lovely Singh,c Kushal K b Bhavik S,6,7,0,0,85.71
19051,PUNJAB XI,Amit Kumar,c Shrinath A b Naresh P,0,4,0,0,0.00
19051,PUNJAB XI,Faizan Januja,c †Sanjeev S b Darshil M,17,11,0,2,154.55
19051,PUNJAB XI,Ali Maisam,c †Sanjeev S b Zoheb K,7,7,1,0,100.00
19051,PUNJAB XI,Azam Mohammad,c&b Shrinath A,7,15,0,1,46.67
19051,PUNJAB XI,Sukhwinder Singh*,not out,43,21,1,5,204.76
19051,PUNJAB XI,Nasir Khan,b Naresh P,13,5,0,2,260.00
19051,PUNJAB XI,Kashif Khan,not out,2,3,0,0,66.67
19051,Rowdy Rebels,Kushal Kumar,c †Faizan J b Azam M,21,27,0,2,77.78
19051,Rowdy Rebels,Nakul Desai,c †Faizan J b Nasir K,27,39,1,1,69.23
19051,Rowdy Rebels,Sanjeev Sharma,b Azam M,0,1,0,0,0.00
19051,Rowdy Rebels,Rishab Shirur,c Lovely S b Nasir K,11,12,0,1,91.67
19051,Rowdy Rebels,Darshil Mistry,c †Faizan J b Nasir K,0,1,0,0,0.00
19051,Rowdy Rebels,Shrinath Amin,b Azam M,0,4,0,0,0.00
19051,Rowdy Rebels,Abdulla Shaikh,c Ali M b Lovely S,7,6,1,0,116.67
19051,Rowdy Rebels,Zoheb Khalid*,not out,12,5,1,1,240.00
19051,Rowdy Rebels,Adwait Wajpe,not out,1,2,0,0,50.00
19055,Fdu Giants,Charanjot Singh,b Sesha Sai V,0,3,0,0,0.00
19055,Fdu Giants,Pushkar Mayur Dhume,run out (Chinmaya S),7,22,0,0,31.82
19055,Fdu Giants,Kartik Patel,c Sesha Sai V b Lokesh P,4,7,0,0,57.14
19055,Fdu Giants,Girish Sharma,c †Rohit R b Lokesh P,0,2,0,0,0.00
19055,Fdu Giants,Ankit Chopra,b Chinmaya S,3,15,0,0,20.00
19055,Fdu Giants,Nishant Sharma,run out (Chinmaya S),2,3,0,0,66.67
19055,Fdu Giants,Viral Parekh,not out,3,9,0,0,33.33
19055,Fdu Giants,Dhruv Patel*,c †Rohit R b Anil P,1,6,0,0,16.67
19055,Fdu Giants,Smit Brahmbhatt,c Sai p b Anil P,0,1,0,0,0.00
19055,Fdu Giants,Sunit Shirke,run out (Chinmaya S),0,2,0,0,0.00
19055,Fdu Giants,Kunal Patel,c †Rohit R b Anil P,2,11,0,0,18.18
19055,Plainsboro Knights,Rohit Ranjan* †,c †Charanjot S b Ankit C,1,7,0,0,14.29
19055,Plainsboro Knights,Shashank Sinha,not out,16,21,1,1,76.19
19055,Plainsboro Knights,Sumit Sharma,not out,13,18,0,1,72.22
19058,Pway Lions,Dhaivat Patel,c †Yogesh P b Soham B,14,8,2,1,175.00
19058,Pway Lions,Neel Patel*,c&b Soham B,13,9,0,2,144.44
19058,Pway Lions,Akshar Patel,b krunal P,5,6,1,0,83.33
19058,Pway Lions,Deep Patel,b krunal P,3,9,0,0,33.33
19058,Pway Lions,Bhavik Patel,c †Yogesh P b Neel P,2,6,0,0,33.33
19058,Pway Lions,Vraj Shah,c Soham B b Neel P,3,6,0,0,50.00
19058,Pway Lions,Shri Patel,c Ravi R b Neel P,3,8,0,0,37.50
19058,Pway Lions,Nish Patel,b Rajan P,16,19,0,2,84.21
19058,Pway Lions,Udit Patel - Pway Lions,c †Yogesh P b Rajan P,1,4,0,0,25.00
19058,Pway Lions,Ankush Patel,not out,14,10,0,2,140.00
19058,Pway Lions,Shail Shah,c †Yogesh P b Rajan P,0,5,0,0,0.00
19058,11spartans,Ravi Rathod,c Bhavik P b Nish P,6,2,0,1,300.00
19058,11spartans,Krunal Patel,b Shail S,0,2,0,0,0.00
19058,11spartans,Rahul Patel,c †Dhaivat P b Shail S,0,1,0,0,0.00
19058,11spartans,Vinay P,run out (Bhavik P),0,3,0,0,0.00
19058,11spartans,Jay Trivedi,b Udit P,9,15,2,0,60.00
19058,11spartans,Soham Brahmbhatt,c Shri P b Shail S,3,14,0,0,21.43
19058,11spartans,Yogesh Patel* †,c Udit P b Bhavik P,13,33,0,1,39.39
19058,11spartans,Pratik Patel (savali),c †Dhaivat P b Nish P,10,6,1,1,166.67
19058,11spartans,Jay Patel,c †Dhaivat P b Bhavik P,0,4,0,0,0.00
19058,11spartans,Neel Patel-13,c Akshar P b Bhavik P,0,1,0,0,0.00
19058,11spartans,Rajan Patel,not out,0,5,0,0,0.00
19067,Plainsboro Knights,Rohit Ranjan* †,c Tamaas K b Dhrumil S,19,29,0,2,65.52
19067,Plainsboro Knights,Shashank Sinha,c †Umesh J b Jay S,26,33,2,1,78.79
19067,Plainsboro Knights,Shan A S,run out (Danish S),1,3,0,0,33.33
19067,Plainsboro Knights,Chinmaya Sahu,run out (Summit V),22,14,4,0,157.14
19067,Plainsboro Knights,Sai Praneeth Kalavagunta,c †Umesh J b Jay S,1,2,0,0,50.00
19067,Plainsboro Knights,Lokesh Prabakaran,c Aman S b Danish S,0,2,0,0,0.00
19067,Plainsboro Knights,Gowtham Akula,c&b Danish S,2,6,0,0,33.33
19067,Plainsboro Knights,Anil Poply,not out,7,3,0,1,233.33
19067,Plainsboro Knights,Arivazhagan Ranganathan,c Kashish S b Rizwan B,1,4,0,0,25.00
19067,Plainsboro Knights,Raghuraman Varadharajan,c Kashish S b Rizwan B,0,1,0,0,0.00
19067,Plainsboro Knights,Saurabh Agarwal,run out (Rizwan B),1,2,0,0,50.00
19067,Maha CC,Atul Aggarwal,c Shashank S b Raghuraman V,8,7,0,1,114.29
19067,Maha CC,Umesh Jain,c Shashank S b Lokesh P,15,16,2,0,93.75
19067,Maha CC,Kashish Shah †,c †Arivazhagan R b Lokesh P,47,23,5,4,204.35
19067,Maha CC,Danish Shaikh*,not out,3,5,0,0,60.00
19067,Maha CC,Dhrumil Shah,not out,10,2,1,1,500.00
19069,Gujarat United XI,Sumit Panda,c Pujan P b Ujjaval P,10,9,1,0,111.11
19069,Gujarat United XI,Neel Patel,c Sherry S b Mit P,0,3,0,0,0.00
19069,Gujarat United XI,Karan Patel,c Ujjaval P b Mit P,0,2,0,0,0.00
19069,Gujarat United XI,Shehul Patel,b Dharmesh P,5,18,1,0,27.78
19069,Gujarat United XI,Avi Shah,c Vrajesh P b Krunal S,13,33,0,0,39.39
19069,Gujarat United XI,Ankur Shah,c Dharmesh P b Krunal P,16,15,0,2,106.67
19069,Gujarat United XI,Dhaval Patel*,not out,18,14,0,1,128.57
19069,Gujarat United XI,Raj Patel,not out,2,2,0,0,100.00
19069,Piscataway Avengers,Rimal Patel,c Daksh P b Avi S,14,16,0,0,87.50
19069,Piscataway Avengers,Vrajesh Patel,c&b Avi S,29,26,3,0,111.54
19069,Piscataway Avengers,Krunal Patel* †,b Avi S,4,6,0,0,66.67
19069,Piscataway Avengers,Dharmesh Patel,c †Krunal P b Neel P,11,5,1,1,220.00
19069,Piscataway Avengers,Pujan Patel,not out,8,5,0,1,160.00
19069,Piscataway Avengers,Niraj Patel,not out,1,2,0,0,50.00
19071,F5,Arjun R †,run out (sai C),12,10,1,0,120.00
19071,F5,Subramaniam Sampath,c Narender Reddy B b Vinit S,32,23,1,3,139.13
19071,F5,Mukesh Ramawat,c Arun Prasad G b Narender Reddy B,1,4,0,0,25.00
19071,F5,Sujesh Nair,c Amit S b Emmanuel Samuel N,34,29,2,3,117.24
19071,F5,Vimalendu Kumar,c Bala K b Vinit S,1,6,0,0,16.67
19071,F5,Jinal Jolly,not out,22,17,0,2,129.41
19071,F5,⁠thulasi Thota,not out,3,7,0,0,42.86
19071,Newport CC,Bala Kandhan †,b Vimalendu K,4,11,0,0,36.36
19071,Newport CC,Emmanuel Samuel Nair,c †Arjun R b ⁠Thulasi T,4,5,0,0,80.00
19071,Newport CC,Hari Kiran Vaddi Gangaraju,c Sujesh N b Subramaniam S,0,3,0,0,0.00
19071,Newport CC,Narender Reddy Bojja,b Sujesh N,1,7,0,0,14.29
19071,Newport CC,Usman Bajwa,c Jayanth P b Vimalendu K,18,19,1,2,94.74
19071,Newport CC,Gokul Das Maharajan,b Vimalendu K,2,6,0,0,33.33
19071,Newport CC,Arun Prasad G*,b Vimalendu K,22,18,1,2,122.22
19071,Newport CC,Vinit Shah,c Jayanth P b ⁠Thulasi T,7,9,0,1,77.78
19071,Newport CC,Amit Sah,not out,5,8,0,0,62.50
19071,Newport CC,Sai Charan,not out,31,10,2,3,310.00
19072,Rowdy Rebels,Kushal Kumar,c Manthan P b Khiamuddin M,68,43,10,2,158.14
19072,Rowdy Rebels,Rishab Shirur,c †Dinesh K b Manthan P,34,30,2,3,113.33
19072,Rowdy Rebels,Zohair Ahmad Siddiui,run out (Jay P),10,13,1,0,76.92
19072,Rowdy Rebels,Darshil Mistry,c Harsh S b Jay P,7,8,0,0,87.50
19072,Rowdy Rebels,Abdulla Shaikh,not out,3,3,0,0,100.00
19072,Rowdy Rebels,Surya S,not out,1,1,0,0,100.00
19072,Blasters,Manthan Patel,c Abdulla S b Zoheb K,35,20,3,2,175.00
19072,Blasters,Preet Suthar,c Rishab S b Bhavik S,0,2,0,0,0.00
19072,Blasters,Vishal Bhavsar,c Zohair Ahmad S b Soham K,8,11,1,0,72.73
19072,Blasters,Harshu Patel,run out (Anoop H),1,3,0,0,33.33
19072,Blasters,Gunjan Patel,c Darshil M b Anoop H,12,10,1,1,120.00
19072,Blasters,Dinesh Kumavat,c Kushal K b Zoheb K,7,8,1,0,87.50
19072,Blasters,Jay Patel (jp),c †Abdulla S b Zoheb K,5,8,0,0,62.50
19072,Blasters,Gurudutt Patel*,c&b Darshil M,9,6,2,0,150.00
19072,Blasters,Khiamuddin Mohammad,c Surya S b Zoheb K,4,5,1,0,80.00
19072,Blasters,Harsh Savani †,b Zoheb K,6,4,0,1,150.00
19072,Blasters,Raj Patel,not out,3,6,0,0,50.00
19090,Storm Riders,Prabhjeet Singh,c Jatan V b Jenish P,2,7,0,0,28.57
19090,Storm Riders,Apurv Jain* †,c Jit P b Kartik P,40,22,0,6,181.82
