20011,Jersey City Dominators,Aman Deshmukh,b Achintya D,12,19,2,0,63.16
20011,Jersey City Dominators,Shoaib Kalawant,c †Rajesh Y b Sushant S,32,11,3,3,290.91
20011,Jersey City Dominators,Sujeeth Reddy,c Ajay M b Sushant S,0,2,0,0,0.00
20011,Jersey City Dominators,Gautam Ahuja,c †Rajesh Y b Anish P,3,7,0,0,42.86
20011,Jersey City Dominators,Pushkar Mayur Dhume,b Anish P,3,6,0,0,50.00
20011,Jersey City Dominators,Srikar Goud Kalal †,run out (Anjeneya D),21,11,1,2,190.91
20011,Jersey City Dominators,Sunit Shirke,c †Rajesh Y b Anjeneya D,0,1,0,0,0.00
20011,Jersey City Dominators,Manoj Musale,c †Rajesh Y b Anjeneya D,0,1,0,0,0.00
20011,RCW - Weekenders,Priya Ranjan Behara,run out (Gautam A),3,3,0,0,100.00
20011,RCW - Weekenders,Ajay Mishra,c Manoj M b Sujeeth R,5,8,1,0,62.50
20011,RCW - Weekenders,Akshay Bakshi,run out (Aman D),12,16,0,0,75.00
20011,RCW - Weekenders,Anjeneya Dubey*,c †Pushkar Mayur D b Sujeeth R,0,2,0,0,0.00
20011,RCW - Weekenders,Manoj Jaiswal,c Sunit S b Shubh B,11,25,1,0,44.00
20011,RCW - Weekenders,Sushant Saini,c Sujeeth R b Sunit S,5,3,1,0,166.67
20011,RCW - Weekenders,Achintya Dwivedi,b Sunit S,20,8,1,2,250.00
20011,RCW - Weekenders,Krupal Patel,c&b Gautam A,21,17,0,3,123.53
20011,RCW - Weekenders,Rajesh Yagnik,c †Pushkar Mayur D b Sunit S,0,1,0,0,0.00
20011,RCW - Weekenders,Rajiv Kedia,c Sujeeth R b Sunit S,2,2,0,0,100.00
20011,RCW - Weekenders,Anish Patel,not out,2,3,0,0,66.67
20012,Shreeji XI,Ravi Rathod,b Ankit S,10,6,2,0,166.67
20012,Shreeji XI,Rahul Patel,c Ankit S b Sravan N,73,38,6,6,192.11
20012,Shreeji XI,Priyank (poojan) Patel,c Sravan N b Ankit S,2,4,0,0,50.00
20012,Shreeji XI,Yogesh Patel †,c Ankit S b Sravan N,32,20,3,2,160.00
20012,Shreeji XI,Hemil Patel,c Dishant S b Rohit P,45,13,0,7,346.15
20012,Shreeji XI,Jay Trivedi,c Rohith K b Sravan N,0,1,0,0,0.00
20012,Shreeji XI,Snehil Patel,c Aashish G b Rohith K,15,7,0,2,214.29
20012,Shreeji XI,Ujjaval Patel*,c&b Rohit P,10,5,0,1,200.00
20012,Shreeji XI,Neel Patel-13,not out,1,1,0,0,100.00
20012,Shreeji XI,Pratik Chiku Patel,not out,3,1,0,0,300.00
20012,Hudson Hurricanes Sultans,Bharat Lakhani,run out (Ujjaval P),13,8,0,2,162.50
20012,Hudson Hurricanes Sultans,Pavan Poojar †,c Rut P b Neel P,37,25,1,5,148.00
20012,Hudson Hurricanes Sultans,Rohith Kodangal Varala,c †Yogesh P b Ravi R,7,10,1,0,70.00
20012,Hudson Hurricanes Sultans,Dishant Shah,c †Yogesh P b Ravi R,4,5,1,0,80.00
20012,Hudson Hurricanes Sultans,Aman Singh,c Pratik Chiku P b Ravi R,0,1,0,0,0.00
20012,Hudson Hurricanes Sultans,Aman Chaturvedi*,b Snehil P,15,12,2,0,125.00
20012,Hudson Hurricanes Sultans,Aashish Garg,not out,19,19,2,0,100.00
20012,Hudson Hurricanes Sultans,Ved Arya,b Hemil P,1,5,0,0,20.00
20012,Hudson Hurricanes Sultans,Ankit Singh,b Snehil P,15,11,0,2,136.36
20012,Hudson Hurricanes Sultans,Sravan Nekkanti,not out,1,1,0,0,100.00
20027,GoldFinch Cricket Club,Mahesh Rg,c †Ankur G b Praveen K,2,5,0,0,40.00
20027,GoldFinch Cricket Club,Shailendra Goyal,c Chirag P b Pankaj S,1,2,0,0,50.00
20027,GoldFinch Cricket Club,Bhavik B Chokshi,b Praveen K,9,18,1,0,50.00
20027,GoldFinch Cricket Club,Kawaljeet Singh Matta*,c Yogesh S b Praveen K,0,3,0,0,0.00
20027,GoldFinch Cricket Club,Gurmeet Singh,c †Ankur G b Mayank J,7,16,1,0,43.75
20027,GoldFinch Cricket Club,Hirenkumar Patel,c&b Rajesh B,4,9,0,0,44.44
20027,GoldFinch Cricket Club,Gowtham Cv,c Mayank J b Yogesh S,12,26,0,0,46.15
20027,GoldFinch Cricket Club,Gaurav Shah †,not out,10,10,0,0,100.00
20027,GoldFinch Cricket Club,Harjot Singh Saini,c&b Mayank J,1,4,0,0,25.00
20027,GoldFinch Cricket Club,Advith Sejpal,run out (Mayank J),2,2,0,0,100.00
20027,GoldFinch Cricket Club,Amit Pore,b Mayank J,0,1,0,0,0.00
20027,Power Hitters,Abhishek Mehrotra,not out,16,18,1,0,88.89
20027,Power Hitters,Paurav Shah †,c Mahesh R b Bhavik B C,14,14,3,0,100.00
20027,Power Hitters,Chirag Patel,c shailendra g b Gowtham C,14,13,1,1,107.69
20027,Power Hitters,Rajesh Bansal*,b Harjot Singh S,1,5,0,0,20.00
20027,Power Hitters,Praveen Kaushal,not out,17,8,2,1,212.50
20029,Woodlot Boyz,Ramachandra Velam,c † b Pardeep K,18,29,1,1,62.07
20029,Woodlot Boyz,Ashutosh Parulkar,c&b Ankit S,12,16,1,0,75.00
20029,Woodlot Boyz,Veniskumar Patel,c Dishant S b Kuldeep S,1,5,0,0,20.00
20029,Woodlot Boyz,Soumya Saha*,Hit Wicket Ankit S,9,16,0,0,56.25
20029,Woodlot Boyz,Vamsi Krishna Pendyala,c † b Kuldeep S,5,9,0,0,55.56
20029,Woodlot Boyz,Motthilal Baskaran,b Sravan N,9,6,0,1,150.00
20029,Woodlot Boyz,Soumit Biswas,b Ankit S,9,13,0,1,69.23
20029,Woodlot Boyz,Gaurav Talwadker,not out,1,2,0,0,50.00
20029,Woodlot Boyz,Malhar Patel,not out,1,1,0,0,100.00
20029,Hudson Hurricanes Sultans,Ishan Abhinit,c Veniskumar P b Malay S,0,3,0,0,0.00
20029,Hudson Hurricanes Sultans,Rohith Kodangal Varala,c harshil p b Soumya S,11,10,0,1,110.00
20029,Hudson Hurricanes Sultans,Dishant Shah,c †Soumit B b harshil p,17,20,1,1,85.00
20029,Hudson Hurricanes Sultans,Ankit Singh,b Ramachandra V,5,10,0,0,50.00
20029,Hudson Hurricanes Sultans,Aman Chaturvedi,not out,23,17,3,1,135.29
20029,Hudson Hurricanes Sultans,Mohit Jain,not out,11,13,0,1,84.62
20030,NJ Titans,Shailesh Wagh,c Jeet P b Anand A,0,6,0,0,0.00
20030,NJ Titans,Uchit Sheth †,c †Hassan A b Jeet P,9,15,0,0,60.00
20030,NJ Titans,Manan Shah,b Prasad F,3,11,0,0,27.27
20030,NJ Titans,Kunal Chhatwani,c Shivang C b Sibendu D,23,15,1,2,153.33
20030,NJ Titans,Nirav Pathak,b Prasad F,9,7,1,0,128.57
20030,NJ Titans,Mitul Saraiya,b Anand A,5,5,1,0,100.00
20030,NJ Titans,Darsh Ajmera*,c Shivang C b Anand A,14,11,1,1,127.27
20030,NJ Titans,Zoheb Khalid,c Shivang C b Jeet P,14,11,0,1,127.27
20030,NJ Titans,Sourav Poddar,c †Hassan A b Prasad F,9,12,1,0,75.00
20030,NJ Titans,Deep Patel,c Aakash P b Jeet P,0,1,0,0,0.00
20030,NJ Titans,Keval Morakhia,not out,0,1,0,0,0.00
20030,NJ Boxers,Wali Hyder,c Shailesh W b Kunal C,10,8,1,0,125.00
20030,NJ Boxers,Mohammed Arif Lathif,c Uchit S b Kunal C,6,18,0,0,33.33
20030,NJ Boxers,Shivansh Chaurushia,c Kunal C b Nirav P,20,15,2,1,133.33
20030,NJ Boxers,Sibendu Dey,c Darsh A b Kunal C,1,7,0,0,14.29
20030,NJ Boxers,Shivang Chaurushia,b Kunal C,0,1,0,0,0.00
20030,NJ Boxers,Jeet Patel,not out,41,19,0,6,215.79
20030,NJ Boxers,Aakash Patel,c †Shailesh W b Darsh A,17,13,0,2,130.77
20030,NJ Boxers,Hassan Anjum,b Darsh A,4,3,1,0,133.33
20030,NJ Boxers,Prasad Fernando,not out,0,1,0,0,0.00
20035,Shreeji XI,Ravi Rathod,c †Sumanta P b Zubin S,8,12,1,0,66.67
20035,Shreeji XI,Rahul Patel,b Dheeraj D,55,31,3,6,177.42
20035,Shreeji XI,Krush Patel,c †Sumanta P b Subhankar J,5,9,0,0,55.56
20035,Shreeji XI,Yogesh Patel †,c Pran M b Susmit M,11,6,1,1,183.33
20035,Shreeji XI,Ujjaval Patel*,c †Sumanta P b Dheeraj D,12,5,0,2,240.00
20035,Shreeji XI,Hemil Patel,c&b Susmit M,14,8,0,2,175.00
20035,Shreeji XI,Jay Trivedi,run out (Zubin S/Sumanta P),18,14,1,1,128.57
20035,Shreeji XI,Soham Brahmbhatt,c †Sumanta P b Zubin S,2,3,0,0,66.67
20035,Shreeji XI,Neel Patel-13,c Dheeraj D b Zubin S,1,2,0,0,50.00
20035,Shreeji XI,Rut Patel,c Rahul D b Subhankar J,2,7,0,0,28.57
20035,Shreeji XI,Dhruv Kevadiya,not out,0,0,0,0,0.00
20035,Karma XI,Abhik Sil,c&b Krush P,0,1,0,0,0.00
20035,Karma XI,Prosenjit Sinha,c Ujjaval P b Neel P,2,7,0,0,28.57
20035,Karma XI,Susmit Majumder,c Rut P b Krush P,1,4,0,0,25.00
20035,Karma XI,Ajim Uddin,c †Yogesh P b Krush P,16,10,2,1,160.00
20035,Karma XI,Dheeraj Dubey,run out (Ujjaval P),20,24,2,0,83.33
20035,Karma XI,Rahul Dhawan,c Jay T b Neel P,1,6,0,0,16.67
20035,Karma XI,Zubin Shah,c †Yogesh P b Soham B,0,2,0,0,0.00
20035,Karma XI,Subodh Bapat,run out (Ujjaval P),53,32,0,7,165.62
20035,Karma XI,Pran Mukhopadhyay,c Hemil P b Soham B,1,3,0,0,33.33
20035,Karma XI,Sumanta Pal* †,b Neel P,8,7,0,1,114.29
20035,Karma XI,Subhankar Jana,not out,1,1,0,0,100.00
20039,SB Vikings Cricket Club,Ravindar Perala,c Priyash N b Gautam A,18,30,1,1,60.00
20039,SB Vikings Cricket Club,Kushal Sampath,c Yash B b Shubh B,13,16,2,0,81.25
20039,SB Vikings Cricket Club,Ashok Dhanasekaran,c †Shoaib K b Manoj M,22,20,0,2,110.00
20039,SB Vikings Cricket Club,Manoj V,run out (Sujeeth R),10,12,1,0,83.33
20039,SB Vikings Cricket Club,Pavan Kumar Reddy Dereddy,c †Shoaib K b Gautam A,18,10,2,1,180.00
20039,SB Vikings Cricket Club,Abhishek Amin,c †Shoaib K b Shubh B,2,3,0,0,66.67
20039,SB Vikings Cricket Club,Madesh Swaminaidu*,run out (Shubh B),5,2,1,0,250.00
20039,SB Vikings Cricket Club,Vamshidhar Reddy,not out,2,2,0,0,100.00
20039,SB Vikings Cricket Club,Rupesh Singh,c †Shoaib K b Gautam A,0,1,0,0,0.00
20039,Jersey City Dominators,Shubh Bhardwaj,run out (Pavan kumar Reddy D/Rupesh S),11,21,0,0,52.38
20039,Jersey City Dominators,Priyash Nagarkar*,c †Kushal S b Rupesh S,6,11,0,0,54.55
20039,Jersey City Dominators,Aman Deshmukh,b Ashok D,5,11,0,0,45.45
20039,Jersey City Dominators,Shoaib Kalawant,c Rupesh S b Vamshidhar R,7,4,1,0,175.00
20039,Jersey City Dominators,Srikar Goud Kalal †,c †Kushal S b Ashok D,9,15,0,0,60.00
20039,Jersey City Dominators,Sujeeth Reddy,c Ashok D b Vamshidhar R,23,13,2,2,176.92
20039,Jersey City Dominators,Gautam Ahuja,c Vamshidhar R b Madesh S,1,3,0,0,33.33
20039,Jersey City Dominators,Manoj Musale,c Ashok D b Madesh S,0,1,0,0,0.00
20039,Jersey City Dominators,Vishal Naik Meghavath,not out,4,13,0,0,30.77
20039,Jersey City Dominators,Yash Bandekar,run out (Manoj V/Kushal S),1,1,0,0,100.00
20039,Jersey City Dominators,Raj Gondaliya,not out,8,3,1,0,266.67
20041,CHAMPIONS,Piyush Singh*,b Jitendra P,24,30,4,0,80.00
20041,CHAMPIONS,Indrajeet Magar,b Pavan Rohith M,4,10,0,0,40.00
20041,CHAMPIONS,Rohit Khatri,run out (Pavan Rohith M),0,1,0,0,0.00
20041,CHAMPIONS,Ajay Verma,c Asif A b Jitendra P,0,4,0,0,0.00
20041,CHAMPIONS,Vikas Mane,c †Thippesh B b Jitendra P,0,1,0,0,0.00
20041,CHAMPIONS,Rajeev Ranjan,c Shrinivas M b Jitendra P,7,11,0,0,63.64
20041,CHAMPIONS,Gurjant Riar,c&b Rohan S,0,3,0,0,0.00
20041,CHAMPIONS,Pravin Punamiya,c&b Pavan Rohith M,4,4,0,0,100.00
20041,CHAMPIONS,Bipin Umarale,c †Thippesh B b Pavan Rohith M,0,2,0,0,0.00
20041,CHAMPIONS,Kalpesh Mehta,not out,2,2,0,0,100.00
20041,CHAMPIONS,Rohit Sharma †,c Muhammad A b Rohan S,0,3,0,0,0.00
20041,Cricket Lovers,Prasoon Tiwari,not out,24,38,2,0,63.16
20041,Cricket Lovers,Aman Mohid,c Pravin P b Vikas M,0,2,0,0,0.00
20041,Cricket Lovers,Thippesh Bethur Hanumanthreddy,c Rajeev R b Bipin U,4,13,0,0,30.77
20041,Cricket Lovers,Muhammad Ansar,c Rohit K b Vikas M,2,3,0,0,66.67
20041,Cricket Lovers,Pavan Rohith Midimilla,not out,17,14,1,1,121.43
20047,Edison Warriors,Chirag Patel,b Nanje G,3,7,0,0,42.86
20047,Edison Warriors,Aditya Shah,c srinath g b sairam R,1,3,0,0,33.33
20047,Edison Warriors,Jay Khamar,c Rajesh R b Nanje G,2,5,0,0,40.00
20047,Edison Warriors,Sujay A,c †srinath g b Nanje G,7,14,0,0,50.00
20047,Edison Warriors,Varun Shah*,c Anvesh Reddy D b Raj T,5,7,0,0,71.43
20047,Edison Warriors,Khush (khushal) Khamar,c Rajesh R b sairam R,14,7,0,2,200.00
20047,Edison Warriors,Priyank Multani,c Rajesh R b Nakul L,1,12,0,0,8.33
20047,Edison Warriors,Nitin V. Malde,c Nanje G b Sai ritheesh S,8,19,0,0,42.11
20047,Edison Warriors,Sharvil Patel,c Nanje G b Raj T,6,5,0,1,120.00
20047,Edison Warriors,Hari Krishnan,c Nakul L b sairam R,2,3,0,0,66.67
20047,Edison Warriors,Ajith Kannan,not out,12,14,1,0,85.71
20047,Vikings CC,Rajesh Rachakonda,c Sharvil P b Varun S,7,8,0,1,87.50
20047,Vikings CC,Anvesh Reddy Donapati †,c Sharvil P b Varun S,2,6,0,0,33.33
20047,Vikings CC,Srinath Gentyala,b Sharvil P,13,20,1,0,65.00
20047,Vikings CC,Nakul Limbachiya,c Priyank M b Jay K,5,8,1,0,62.50
20047,Vikings CC,Mahindra Chowdary Yeddanapalli,c Aditya S b Jay K,10,19,1,0,52.63
20047,Vikings CC,Sai Ritheesh Sudham,c †Varun S b Khush (Khushal) K,1,5,0,0,20.00
20047,Vikings CC,Shravan Manne,c †Varun S b Jay K,6,10,0,0,60.00
20047,Vikings CC,Sairam Raavi*,not out,12,11,1,1,109.09
20047,Vikings CC,Raj Tiguti,not out,2,4,0,0,50.00
20064,Morris Indians,Karthik Meruva,c Amol J b Anjeneya D,33,38,3,0,86.84
20064,Morris Indians,Venkata Phani Sai Nukala,c Waseem A b Ronak P,3,6,0,0,50.00
20064,Morris Indians,Vinoth Kumar Ganesan,c Nilay P b Amol J,1,2,0,0,50.00
20064,Morris Indians,Mohammed Taheer,St Vinay C b Anjeneya D,59,43,2,5,137.21
20064,Morris Indians,Uday Kota,not out,4,6,0,0,66.67
20064,Morris Indians,Venkat Guttikonda,not out,6,2,1,0,300.00
20064,RCW - Weekenders,Ajay Mishra,c Karthik M b Visu K,0,1,0,0,0.00
20064,RCW - Weekenders,Marshal Kalaria,c Gopinath A b Visu K,6,2,0,1,300.00
20064,RCW - Weekenders,Nilay Patel,c Dinesh T b Gopinath A,1,2,0,0,50.00
20064,RCW - Weekenders,Abir Kapur,c † b Phani Y,54,44,8,1,122.73
