19431,Perryville Panthers,Praneeth Siripurapu,c Gautam A b Eshan v,6,9,0,0,66.67
19431,Perryville Panthers,Ishwar Girase,c&b Gautam A,0,1,0,0,0.00
19431,Perryville Panthers,Chaitanya Boddu*,c Priyash N b Gautam A,0,2,0,0,0.00
19431,Perryville Panthers,Ajay K,c Sunit S b Shubh B,7,16,0,0,43.75
19431,Perryville Panthers,Ranjeevan Gurumoorthy,run out (Shoaib K/Shubh B),2,5,0,0,40.00
19431,Perryville Panthers,Abhijeet Rathaur,c Dhruv C b Sunit S,5,13,1,0,38.46
19431,Perryville Panthers,Naveen Valmiki,c Eshan v b Gautam A,3,8,0,0,37.50
19431,Perryville Panthers,Srikanth Dasari,not out,13,26,2,0,50.00
19431,Perryville Panthers,Anil Paduchuri,c †Pushkar Mayur D b Gautam A,2,8,0,0,25.00
19431,Perryville Panthers,Lakshmikanth Chaluvadi,c Shubh B b Eshan v,1,3,0,0,33.33
19431,Perryville Panthers,Elayaraja Muthuswamy,not out,8,7,0,0,114.29
19445,Bayonne CC,Udhaya Kumar Bagavathiappan,c Siddharth S b CK 1,33,22,5,1,150.00
19445,Bayonne CC,Krishna Prasad Prakash,b CK 1,1,4,0,0,25.00
19445,Bayonne CC,Rajesh Balasubramanian,c †Raj R b Sankar G,5,11,0,0,45.45
19445,Bayonne CC,Prakash Baskar*,c Venkatesh P b CK 1,3,4,0,0,75.00
19445,Bayonne CC,Chandra Sekhar Mutha,c Arunraj V b Jegan T,14,6,0,2,233.33
19445,Bayonne CC,Bhargava Reddy Ravuru,b Sankar G,2,10,0,0,20.00
19445,Bayonne CC,Satishkumar Sathuraveeran Veeranan,c CK 1 b Jegan T,1,2,0,0,50.00
19445,Bayonne CC,Govarthanan Kuppusamy,b CK 1,17,10,1,1,170.00
19445,Bayonne CC,Mohan Kumar Undavalli,c Thileepan S b Arunraj V,1,10,0,0,10.00
19445,Bayonne CC,Ramachandran Jambu,c Venkatesh P b CK 1,0,4,0,0,0.00
19445,Bayonne CC,Suresh Kumar,not out,0,0,0,0,0.00
19445,Edison Super Kings,Raj Radhakrishnan,c †Rajesh B b Prakash B,4,6,0,0,66.67
19445,Edison Super Kings,Arunraj Venugopal,b Chandra Sekhar M,17,18,2,1,94.44
19445,Edison Super Kings,Prudviraj Nethikar,c Govarthanan K b Bhargava Reddy R,12,16,1,0,75.00
19445,Edison Super Kings,Siddharth Singh,c Chandra Sekhar M b Udhaya kumar B,11,10,0,0,110.00
19445,Edison Super Kings,Venkatesh Parivallal,not out,24,19,0,3,126.32
19445,Edison Super Kings,Thileepan Solaiyan,c SatishKumar S b Chandra Sekhar M,1,3,0,0,33.33
19445,Edison Super Kings,Chandrashekaran Marisamy*,not out,18,13,4,0,138.46
19446,TRIDENTS XI,Tushar Patel †,c Rudra J b Abhishar M,4,3,1,0,133.33
19446,TRIDENTS XI,Balamurugan C,c Vijay K b Abhishar M,9,7,2,0,128.57
19446,TRIDENTS XI,Pulin Shah,c Vijay K b Rudra J,53,27,2,6,196.30
19446,TRIDENTS XI,Shubham Gandhi,c †Saarth S b Vijay K,4,7,0,0,57.14
19446,TRIDENTS XI,Nishant Dhruve,c Dhiraj B b Nitin V. M,6,10,0,0,60.00
19446,TRIDENTS XI,Anil T,c Sachin K b Nitin V. M,8,6,0,1,133.33
19446,TRIDENTS XI,Rashik Mohamed,c Harshil K b Rudra J,0,3,0,0,0.00
19446,TRIDENTS XI,Vishal Modi,c †Saarth S b Rudra J,3,6,0,0,50.00
19446,TRIDENTS XI,Varrun Phanda,c †Saarth S b Abhishar M,9,9,0,1,100.00
19446,TRIDENTS XI,Manish Parihar,b Varun S,1,7,0,0,14.29
19446,TRIDENTS XI,Harish (harry)*,not out,4,9,0,0,44.44
19446,Edison Warriors,Nitin V. Malde,run out (Harish (),1,3,0,0,33.33
19446,Edison Warriors,Vijay Kk,b Rashik M,2,9,0,0,22.22
19446,Edison Warriors,Sachin Kadam,c Vishal M b Tushar P,2,10,0,0,20.00
19446,Edison Warriors,Rudra J,c Vishal M b Tushar P,45,33,1,5,136.36
19446,Edison Warriors,Saarth Shah,c †Nishant D b Tushar P,0,1,0,0,0.00
19446,Edison Warriors,Varun Shah*,c Pulin S b Rashik M,0,4,0,0,0.00
19446,Edison Warriors,Dhiraj Borude,c Pulin S b Tushar P,15,15,2,0,100.00
19446,Edison Warriors,Abhishar M,c †Nishant D b Varrun P,3,8,0,0,37.50
19446,Edison Warriors,Hari Krishnan,not out,15,9,1,1,166.67
19446,Edison Warriors,Harshil Khamar,c †Nishant D b Varrun P,1,2,0,0,50.00
19446,Edison Warriors,Ajith Kannan,b Varrun P,5,4,1,0,125.00
19454,Parsippany Super Kings,Manohar Chembeti,c †Hassan A b Prasad F,0,2,0,0,0.00
19454,Parsippany Super Kings,Vishal Bharath,c Prasad F b Niaz K,17,25,1,1,68.00
19454,Parsippany Super Kings,Gopalakrishnan Radhakrishnan,b Prasad F,1,9,0,0,11.11
19454,Parsippany Super Kings,Tejesh Boppana,c Mohammed Arif L b Ankit A,12,17,2,0,70.59
19454,Parsippany Super Kings,Suman Kd,c&b Ankit A,7,10,1,0,70.00
19454,Parsippany Super Kings,Satish Chinnam,c †Hassan A b Ali A,11,8,0,1,137.50
19454,Parsippany Super Kings,Praveen Reddy Nandyala,run out (Niaz K),9,18,0,0,50.00
19454,Parsippany Super Kings,Jeet Pawar,c&b Prasad F,10,6,0,1,166.67
19454,Parsippany Super Kings,Sai Keerthan Reddy,not out,1,1,0,0,100.00
19454,NJ Boxers,Hassan Anjum,b Gopalakrishnan R,21,33,3,0,63.64
19454,NJ Boxers,Mohammed Arif Lathif,c †Tejesh B b Pradeep Reddy P,2,4,0,0,50.00
19454,NJ Boxers,Navaneetha Krishnan Arunachalam,c †Tejesh B b Jeet P,3,13,0,0,23.08
19454,NJ Boxers,Shivang Chaurushia*,b Manohar C,34,24,1,4,141.67
19454,NJ Boxers,Shivansh Chaurushia,not out,9,6,0,1,150.00
19454,NJ Boxers,Prasad Fernando,Hit Wicket Gopalakrishnan R,1,3,0,0,33.33
19454,NJ Boxers,Vaibhav Kadakia,not out,3,4,0,0,75.00
19456,Cricket Warriors,Miral Parmar*,c †shailendra g b Harjot Singh S,7,8,0,0,87.50
19456,Cricket Warriors,Manish Makhija,c Mihir P b Srinath N,27,30,3,0,90.00
19456,Cricket Warriors,Ayazuddin Faiyazuddin Sayed,c Kawaljeet Singh M b Srinath N,26,22,3,1,118.18
19456,Cricket Warriors,Aditya Rathor,c Mihir P b Harjot Singh S,2,12,0,0,16.67
19456,Cricket Warriors,Dhaval Patel,not out,30,18,2,2,166.67
19456,Cricket Warriors,Dipen Patel,run out (Ashutosh T/Pranav R),3,7,0,0,42.86
19456,Cricket Warriors,Bhadresh Patel,not out,2,2,0,0,100.00
19456,GoldFinch Cricket Club,Mihir Patel,c Aditya R b Sunil S,1,5,0,0,20.00
19456,GoldFinch Cricket Club,Bhavik B Chokshi,c Ankit P b Sunil S,1,6,0,0,16.67
19456,GoldFinch Cricket Club,Shailendra Goyal,c Dhaval P b Dipen P,18,21,1,1,85.71
19456,GoldFinch Cricket Club,Kawaljeet Singh Matta*,c Miral P b Bhadresh P,12,5,3,0,240.00
19456,GoldFinch Cricket Club,Gurmeet Singh,c †AYAZUDDIN FAIYAZUDDIN S b Aditya R,4,7,0,0,57.14
19456,GoldFinch Cricket Club,Pranav Raibagi,c Ankit P b Sunil S,15,12,0,2,125.00
19456,GoldFinch Cricket Club,Srinath Nathan,c Dhaval P b Bhadresh P,2,5,0,0,40.00
19456,GoldFinch Cricket Club,Hirenkumar Patel,b Bhadresh P,0,3,0,0,0.00
19456,GoldFinch Cricket Club,Harjot Singh Saini,not out,2,6,0,0,33.33
19456,GoldFinch Cricket Club,Shilpan Patel,c Manish M b Sunil S,8,8,0,1,100.00
