19733,Newport Narcos,Hitesh Raghuvanshi,c John Rose J b Sajin S,9,10,0,1,90.00
19733,Newport Narcos,Rabmeet Singh,c Rejo R b Nithin V,12,17,0,1,70.59
19733,Newport Narcos,Yash Pise,c&b Sajin S,0,4,0,0,0.00
19733,Newport Narcos,Shubham Bhutada,b Sajin S,1,6,0,0,16.67
19733,Newport Narcos,Abhi P,c †Jojo K b Nithin V,6,9,0,0,66.67
19733,Newport Narcos,Saket D,c Rejo R b Jithu J,2,8,0,0,25.00
19733,Newport Narcos,Rohan Mate* †,c †Jojo K b Nithin V,68,31,2,9,219.35
19733,Newport Narcos,Nitish Dabas,c †Jojo K b Jithu J,8,7,0,1,114.29
19733,Newport Narcos,Kush Singh,not out,1,3,0,0,33.33
19733,Newport Narcos,Anuj Thaker,not out,3,2,0,0,150.00
19733,Staten Island Strikers,Jithu Job,c Nitish D b Anuj T,6,14,0,0,42.86
19733,Staten Island Strikers,Jithin Jose,b Shubham B,0,2,0,0,0.00
19733,Staten Island Strikers,Sibu Varghese,run out (Anuj T/Kush S),7,6,1,0,116.67
19733,Staten Island Strikers,Basil Jose*,c †Saket D b Nitish D,4,3,1,0,133.33
19733,Staten Island Strikers,Nithin Varughese,c Rohan M b Nitish D,5,4,1,0,125.00
19733,Staten Island Strikers,Jojo Kottarakara,c Rohan M b Shubham B,2,8,0,0,25.00
19733,Staten Island Strikers,Rejo Raju,c Nitish D b Shubham B,0,5,0,0,0.00
19733,Staten Island Strikers,John Rose Joseph,c Abhi P b Kartik S,2,8,0,0,25.00
19733,Staten Island Strikers,Nithin Eapen Andrews,not out,12,24,1,0,50.00
19733,Staten Island Strikers,Libin Pappachan,c †Rohan M b Kartik S,9,19,0,0,47.37
19733,Staten Island Strikers,Sajin Shaji,not out,1,4,0,0,25.00
19744,Bayonne CC,Udhaya Kumar Bagavathiappan,Retired Not Out,30,32,1,1,93.75
19744,Bayonne CC,Krishna Prasad Prakash,b Chirag P,0,7,0,0,0.00
19744,Bayonne CC,Prakash Baskar*,c Ganesh G b Chirag P,2,4,0,0,50.00
19744,Bayonne CC,Chandra Sekhar Mutha,c Jaskirat S b Abhishek D,19,21,0,1,90.48
19744,Bayonne CC,Sakthivel Veeramuthu,b Rajeev K,30,16,6,0,187.50
19744,Bayonne CC,Bhargava Reddy Ravuru,Retired Hurt,10,10,0,0,100.00
19744,Bayonne CC,Satishkumar Sathuraveeran Veeranan,not out,10,6,1,0,166.67
19744,Bayonne CC,Ashokan A,not out,2,3,0,0,66.67
19744,Pmcc,Vikas Sastry,c Ashokan A b Udhaya kumar B,1,2,0,0,50.00
19744,Pmcc,Kasturi Rangan,b Sakthivel V,0,4,0,0,0.00
19744,Pmcc,Abhishek Dutta,c †Prakash B b Udhaya kumar B,1,4,0,0,25.00
19744,Pmcc,Pieush Saktawat,c Ashokan A b Sakthivel V,29,26,4,0,111.54
19744,Pmcc,Ganesh G,b Chandra Sekhar M,0,4,0,0,0.00
19744,Pmcc,Jaskirat Sodhi*,b Prakash B,5,6,1,0,83.33
19744,Pmcc,Satish Ranganathan,c †Sakthivel V b Prakash B,13,9,3,0,144.44
19744,Pmcc,Manu Subbaiah,c Govarthanan K b Chandra Sekhar M,1,8,0,0,12.50
19744,Pmcc,Shravan Panguluri,c SatishKumar S b Udhaya kumar B,13,20,1,0,65.00
19744,Pmcc,Chirag Pandya,not out,4,5,0,0,80.00
19744,Pmcc,Rajeev Kumar,c Sakthivel V b Udhaya kumar B,3,3,0,0,100.00
19746,Robbinsville Jaguars,Rahul Bhardwaj,c Shrill P b Dipen P,2,7,0,0,28.57
19746,Robbinsville Jaguars,Umakanth Sadasivam,c Dhaval P b Amit P,33,24,3,2,137.50
19746,Robbinsville Jaguars,Hardik Jani,c Miral P b Amit P,12,15,1,0,80.00
19746,Robbinsville Jaguars,Pankaj,b Dipen P,17,17,1,1,100.00
19746,Robbinsville Jaguars,Jugal Rathod,c Dhaval P b Dipen P,10,13,1,0,76.92
19746,Robbinsville Jaguars,Kamal Virk,run out (Shrill P),2,4,0,0,50.00
19746,Robbinsville Jaguars,Harjeewan Singh,c Adit K b Dipen P,1,4,0,0,25.00
19746,Robbinsville Jaguars,Milin Shah,c Miral P b Bhadresh P,0,1,0,0,0.00
19746,Robbinsville Jaguars,Shriram Shankaranarayanan,not out,10,8,0,1,125.00
19746,Robbinsville Jaguars,Yashkumar Patel,c Atmanand H b Dhaval P,0,2,0,0,0.00
19746,Robbinsville Jaguars,Anoop Athayil*,not out,1,1,0,0,100.00
19746,Cricket Warriors,Manish Makhija,run out (Hardik J),5,12,0,0,41.67
19746,Cricket Warriors,Kashyap Patel,c Rahul B b Harjeewan S,12,18,2,0,66.67
19746,Cricket Warriors,Adit Kansara,c Hardik J b Yashkumar P,45,25,2,5,180.00
19746,Cricket Warriors,Dipen Patel,run out (Milin S),1,2,0,0,50.00
19746,Cricket Warriors,Dhaval Patel,c Milin S b Anoop A,11,8,1,0,137.50
19746,Cricket Warriors,Shrill Patel,c Rahul B b Harjeewan S,1,4,0,0,25.00
