18667,Piscataway Avengers,Krunal Shah,c Chinmaya S b Raghuraman V,6,14,0,0,42.86
18667,Piscataway Avengers,Dhruv Gaidhane,c Chinmaya S b Lokesh P,2,7,0,0,28.57
18667,Piscataway Avengers,Hemil Patel,not out,0,0,0,0,0.00
18667,Piscataway Avengers,Ujjaval Patel,c †Rohit R b Lokesh P,2,2,0,0,100.00
18667,Piscataway Avengers,Tirth Patel,not out,0,2,0,1,0.00
18669,Rowdy Rebels,Abdulla Shaikh,c †Bala K b Farukh M,2,5,0,0,40.00
18669,Rowdy Rebels,Nakul Desai,c Mahathiswar K b Emmanuel Samuel N,4,6,0,0,66.67
18669,Rowdy Rebels,Sanjeev Sharma,c Arun Prasad G b Farukh M,27,29,1,2,93.10
18669,Rowdy Rebels,Kushal Kumar,c Mahathiswar K b Emmanuel Samuel N,8,8,0,1,100.00
18669,Rowdy Rebels,Zohair Ahmad Siddiui,c gokul das m b Narender Reddy B,1,6,0,0,16.67
18669,Rowdy Rebels,Darshil Mistry,c †Bala K b Farukh M,17,19,1,1,89.47
18669,Rowdy Rebels,Rishab Shirur,b Farukh M,7,8,1,0,87.50
18669,Rowdy Rebels,Shriraj Amin,c †Bala K b Narender Reddy B,2,7,0,0,28.57
18669,Rowdy Rebels,Anoop Hegde,not out,7,4,1,0,175.00
18669,Rowdy Rebels,Naresh Patel,not out,6,4,0,1,150.00
18669,Newport CC,Hari Kiran Vaddi Gangaraju,b Naresh P,33,28,2,2,117.86
18669,Newport CC,Mahathiswar Kari,c Rishab S b Anoop H,4,2,1,0,200.00
18669,Newport CC,Saikumar Katepalli,c †Sanjeev S b Zoheb K,34,20,1,4,170.00
18669,Newport CC,Usman Bajwa,c Naresh P b Anoop H,11,6,1,1,183.33
18669,Newport CC,Arun Prasad G*,not out,0,0,0,0,0.00
18669,Newport CC,Narender Reddy Bojja,not out,4,2,1,0,200.00
18674,F5,⁠thulasi Thota*,c Ravin P b Mitul P,0,2,0,0,0.00
18674,F5,Vinod Kannan,c Hitesh P b Mitul P,4,3,1,0,133.33
18674,F5,Sujesh Nair,b Jay P,5,6,1,0,83.33
18674,F5,Vimalendu Kumar,c Jay D b Mitul P,31,28,6,0,110.71
18674,F5,Jayanth Prabhu,c Arpit V b Milan D,3,4,0,0,75.00
18674,F5,Subramaniam Sampath,c Arpit V b Milan D,10,11,2,0,90.91
18674,F5,Jinal Jolly,b Jay D,3,8,0,0,37.50
18674,F5,Harihara Ganeshan,c Arpit V b Jay P,0,3,0,0,0.00
18674,F5,Rubesh Selvam,c Komal(KC) P b Jay D,1,7,0,0,14.29
18674,F5,Deniz Baby,not out,4,8,0,0,50.00
18674,F5,Rixon Devassy,c Shalin V b Milan D,5,13,0,0,38.46
18674,Jersey Titans,Shalin Vasavada,c ⁠Thulasi T b Vimalendu K,11,8,2,0,137.50
18674,Jersey Titans,Komal(kc) Patel,b Vimalendu K,8,17,1,0,47.06
18674,Jersey Titans,Jay Domadiya*,b Deniz B,0,3,0,0,0.00
18674,Jersey Titans,Arpit Vaghasia †,b Rixon D,12,23,1,0,52.17
18674,Jersey Titans,Swetketu Patel,b Vimalendu K,0,3,0,0,0.00
18674,Jersey Titans,Hitesh Pandya,c †Arpit V b Sujesh N,4,7,1,0,57.14
18674,Jersey Titans,Gaurav Darji,not out,21,26,3,0,80.77
18674,Jersey Titans,Ravin Patel,run out (Deniz B),6,9,0,0,66.67
===BOWLING===
18659,Gryffindors,Kishan Patel,4.0,0,16,15,3,3.75,2,0
18659,Gryffindors,Ganesh R T,2.0,0,7,13,1,6.50,0,0
18659,Gryffindors,Vinayak Nair,2.0,0,5,13,0,6.50,0,2
18659,Gryffindors,Bikash Ghibila,4.0,0,13,33,3,8.25,2,0
18659,Gryffindors,Ankit Patel,3.0,0,9,21,1,7.00,4,0
18659,Gryffindors,Johncy V,0.4,0,1,3,1,4.50,0,0
